chr3	114220325	+
chr3	115027150	+
chr3	115125255	+
chr3	115938972	-
chr3	116631166	-
chr3	116739998	-
chr3	116549980	+
chr3	117781496	-
chr3	119432917	+
chr3	121459527	-
chr3	121202009	-
chr3	122530181	+
chr3	122538718	-
chr3	122180060	+
chr3	121758909	-
chr3	122933600	-
chr3	123506601	+
chr3	123365635	+
chr3	123526165	-
chr3	123076518	-
chr3	122859373	+
chr3	125724985	+
chr3	126845053	+
chr3	127798388	+
chr3	128117014	-
chr3	129895820	+
chr3	129638492	+
chr3	129763881	+
chr3	130599882	+
chr3	131318985	-
chr3	131224356	+
chr3	131643670	+
chr3	132796833	+
chr3	132882695	-
chr3	132838505	+
chr3	132982550	-
chr3	134934580	+
chr3	135584654	-
chr3	135397826	+
chr3	135571402	+
chr3	136435269	-
chr3	136935778	+
chr3	138159819	+
chr3	137628331	+
chr3	138290690	+
chr3	137908930	+
chr3	138904423	+
chr3	138925905	-
chr3	138557598	+
chr3	142302079	-
chr3	142239584	-
chr3	141837135	-
chr3	142744909	+
chr3	142790901	-
chr3	144597675	+
chr3	144431106	-
chr3	144822623	-
chr3	145552004	+
chr3	144952485	-
chr3	145070264	-
chr3	145894276	+
chr3	146440136	+
chr3	146286213	+
chr3	146021719	+
chr3	146982749	+
chr3	151545080	+
chr3	152273459	-
chr3	152462825	+
chr3	152820709	-
chr3	152462814	-
chr3	153857146	-
chr3	153202508	-
chr3	154786290	-
chr3	157171828	+
chr3	159308079	+
chr3	159935174	+
chr3	159529954	+
chr3	4814910	+
chr3	5177827	-
chr3	5560187	-
chr3	6615412	-
chr3	7445364	+
chr3	7553847	+
chr3	7925302	-
chr3	8461386	-
chr3	8663358	-
chr3	8929435	-
chr3	9071075	+
chr3	9285331	+
chr3	9413902	+
chr3	10016609	+
chr3	10204342	-
chr3	10193623	-
chr3	10179850	-
chr3	10244208	-
chr3	10313539	-
chr3	10339955	-
chr3	10331733	-
chr3	10417816	-
chr3	10391004	+
chr3	11823228	-
chr3	14374238	+
chr3	14505817	+
chr3	14663001	+
chr3	14606308	+
chr3	14606288	-
chr3	14766213	-
chr3	14872372	+
chr3	14900769	+
chr3	15002726	+
chr3	15296550	-
chr3	15371826	-
chr3	15495753	-
chr3	15795146	-
chr3	16217036	+
chr3	17800070	+
chr3	17795769	+
chr3	17948951	+
chr3	18057513	+
chr3	18468284	-
chr3	19220816	+
chr3	19693400	-
chr3	19898983	+
chr3	19995944	-
chr3	20009749	+
chr3	19992997	+
chr3	20015220	-
chr3	20007608	+
chr3	20118489	+
chr3	20122083	-
chr3	20108520	+
chr3	20215615	-
chr3	20249483	-
chr3	22251606	+
chr3	27244910	+
chr3	27157018	+
chr3	27339664	+
chr3	27378009	+
chr3	27584899	-
chr3	27866064	-
chr3	28807414	+
chr3	28798845	+
chr3	28926723	+
chr3	29416919	+
chr3	29951295	-
chr3	30597072	-
chr3	30618493	+
chr3	30624266	-
chr3	30767173	+
chr3	30897191	+
chr3	31052739	+
chr3	31164325	+
chr3	31122922	+
chr3	31202855	-
chr3	32367437	+
chr3	32334793	-
chr3	32472320	-
chr3	32468485	+
chr3	32520832	+
chr3	32583527	-
chr3	32579224	+
chr3	32751558	+
chr3	32727496	-
chr3	32726970	+
chr3	34069343	+
chr3	34652459	+
chr3	34709622	-
chr3	34699639	-
chr3	34638541	+
chr3	36008827	+
chr3	35959305	-
chr3	36092856	+
chr3	36170340	+
chr3	36179425	-
chr3	36499803	-
chr3	36515056	-
chr3	36448923	-
chr3	36565726	+
chr3	36482298	+
chr3	36573142	-
chr3	36620481	-
chr3	37120715	-
chr3	37321450	+
chr3	37321449	+
chr3	37308626	-
chr3	37404983	-
chr3	37644598	+
chr3	37714189	-
chr3	37992727	+
chr3	38203150	-
chr3	38449260	-
chr3	40504864	-
chr3	40726093	+
chr3	40818171	-
chr3	40853475	-
chr3	40816882	+
chr3	40875608	+
chr3	40900198	-
chr3	40977792	+
chr3	41066325	-
chr3	41487680	-
chr3	41616863	+
chr3	41758938	+
chr3	45434578	+
chr3	45399597	+
chr3	45416583	-
chr3	45383034	+
chr3	45423710	+
chr3	46442196	-
chr3	48026011	-
chr3	48605730	-
chr3	49743295	-
chr3	50364935	-
chr3	51255664	-
chr3	51278406	+
chr3	51388412	-
chr3	51496211	+
chr3	51405478	-
chr3	51475984	+
chr3	51567115	+
chr3	51515317	-
chr3	51682674	+
chr3	52776653	+
chr3	52906755	-
chr3	52982122	-
chr3	53451995	-
chr3	53507651	+
chr3	53853375	-
chr3	54391040	+
chr3	54749794	+
chr3	54716836	+
chr3	54728678	-
chr3	54803114	-
chr3	54897068	-
chr3	55137331	+
chr3	55172934	+
chr3	55084001	+
chr3	55209956	+
chr3	55785286	+
chr3	55848064	+
chr3	57287063	-
chr3	57441674	+
chr3	57644348	-
chr3	57841894	-
chr3	58141706	-
chr3	58521970	-
chr3	58557500	+
chr3	58616299	-
chr3	58654040	+
chr3	58674948	-
chr3	59096447	-
chr3	59207893	-
chr3	59178922	-
chr3	59146295	-
chr3	59114624	-
chr3	59316734	-
chr3	59752396	+
chr3	59877312	+
chr3	60025419	+
chr3	59973593	+
chr3	59937948	+
chr3	60040156	+
chr3	60087565	+
chr3	61008978	+
chr3	61368702	+
chr3	62468641	-
chr3	62529962	-
chr3	63914695	-
chr3	64019077	+
chr3	64116431	-
chr3	64258960	-
chr3	64388620	-
chr3	64490820	-
chr3	64537560	-
chr3	64690659	-
chr3	65324019	-
chr3	65379656	-
chr3	65527484	-
chr3	65946150	-
chr3	66225805	+
chr3	67475067	+
chr3	67457998	-
chr3	67399999	+
chr3	67604230	+
chr3	68698546	+
chr3	68872162	+
chr3	69009995	+
chr3	69009834	+
chr3	69034622	+
chr3	69035293	-
chr3	69157176	+
chr3	69223617	+
chr3	69574185	-
chr3	69819538	-
chr3	70028707	+
chr3	72888559	-
chr3	73048124	-
chr3	74009218	-
chr3	75242356	-
chr3	75516489	-
chr3	75647440	-
chr3	79062528	-
chr3	79253912	+
chr3	79603787	-
chr3	79632818	+
chr3	79603649	+
chr3	79946277	+
chr3	81956724	+
chr3	81958413	-
chr3	82021232	+
chr3	82092426	-
chr3	82395267	+
chr3	82538382	-
chr3	82892581	-
chr3	82943637	+
chr3	83072290	+
chr3	83033616	+
chr3	83015048	+
chr3	83042304	-
chr3	83555366	-
chr3	83774313	+
chr3	83836271	-
chr3	84175192	+
chr3	84349375	-
chr3	84442195	-
chr3	84597031	+
chr3	84965055	-
chr3	85869845	-
chr3	85993809	-
chr3	86137939	-
chr3	86138790	-
chr3	86140616	-
chr3	86545580	-
chr3	86989531	+
chr3	86995835	-
chr3	87250964	-
chr3	87392132	+
chr3	87371073	+
chr3	87500677	+
chr3	87540155	+
chr3	87467523	+
chr3	87749096	-
chr3	87816100	+
chr3	87736922	-
chr3	87778243	-
chr3	87916131	+
chr3	87858902	-
chr3	87855721	+
chr3	87923432	+
chr3	87940685	+
chr3	87922600	-
chr3	87992513	-
chr3	88056522	-
chr3	87980450	+
chr3	88021749	-
chr3	88055991	+
chr3	87987530	-
chr3	88069409	-
chr3	88171559	-
chr3	88169166	+
chr3	88121047	+
chr3	88328630	+
chr3	88328652	-
chr3	88321765	+
chr3	88215685	+
chr3	88282759	-
chr3	88242873	-
chr3	88215256	+
chr3	88435961	-
chr3	88410495	-
chr3	88394142	-
chr3	88368540	+
chr3	88368616	-
chr3	88383494	-
chr3	88377735	-
chr3	88383826	-
chr3	88483204	-
chr3	88536300	-
chr3	88481147	-
chr3	88549818	-
chr3	88588412	+
chr3	88541393	+
chr3	88542028	-
chr3	88569724	+
chr3	88731047	+
chr3	88651897	-
chr3	88648051	+
chr3	88712932	+
chr3	88744700	-
chr3	88829370	+
chr3	88822009	-
chr3	88920802	-
chr3	88909615	-
chr3	89093587	-
chr3	89083978	-
chr3	89177086	+
chr3	89146774	-
chr3	89208680	+
chr3	89249721	+
chr3	89146593	+
chr3	89233368	+
chr3	89226836	+
chr3	89227115	-
chr3	89234176	-
chr3	89182769	+
chr3	89209080	-
chr3	89208678	+
chr3	89189288	+
chr3	89350234	-
chr3	89339639	-
chr3	89314950	-
chr3	89267076	+
chr3	89333392	-
chr3	89271729	-
chr3	89268245	-
chr3	89430028	+
chr3	89469008	+
chr3	89450951	+
chr3	89398778	+
chr3	89415471	-
chr3	89401895	-
chr3	89435127	+
chr3	89402672	-
chr3	89753454	+
chr3	89783996	+
chr3	89753447	-
chr3	89869323	-
chr3	89858845	+
chr3	89995456	-
chr3	90001324	+
chr3	89939480	-
chr3	90068346	+
chr3	90100901	+
chr3	90062446	+
chr3	90070098	+
chr3	90059098	+
chr3	90212666	-
chr3	90253611	+
chr3	90225962	+
chr3	90264124	+
chr3	90235839	+
chr3	90237499	-
chr3	90280664	+
chr3	90391379	-
chr3	90358119	+
chr3	90385232	-
chr3	90528834	+
chr3	90450591	-
chr3	90488025	-
chr3	90543150	+
chr3	90524580	+
chr3	90511033	-
chr3	90488378	+
chr3	90498957	-
chr3	90692632	-
chr3	90658129	+
chr3	90591507	+
chr3	90611779	+
chr3	90670033	+
chr3	90602701	+
chr3	90614413	+
chr3	90606044	+
chr3	90741516	+
chr3	91088136	-
chr3	91075191	+
chr3	92080270	-
chr3	92031583	+
chr3	92122203	-
chr3	92134993	-
chr3	92222490	+
chr3	92257303	+
chr3	92387318	+
chr3	92340872	+
chr3	92366441	+
chr3	92375228	+
chr3	92353448	+
chr3	92318084	+
chr3	92419395	+
chr3	92500262	-
chr3	92436808	-
chr3	92483953	-
chr3	92456501	-
chr3	92409270	+
chr3	92433926	+
chr3	92570899	-
chr3	92655649	-
chr3	92646531	-
chr3	92583865	-
chr3	92620084	-
chr3	92777209	-
chr3	92668612	-
chr3	92707399	-
chr3	92750150	-
chr3	92685498	-
chr3	92718695	-
chr3	92680917	+
chr3	92763214	-
chr3	92823073	-
chr3	92849948	-
chr3	92868358	-
chr3	92806290	-
chr3	92925286	-
chr3	92934095	+
chr3	92958573	+
chr3	93014204	-
chr3	92968280	+
chr3	92945729	+
chr3	93017806	-
chr3	92993425	+
chr3	93075504	+
chr3	93149470	+
chr3	93221375	+
chr3	93449076	+
chr3	93428510	+
chr3	93399441	+
chr3	93526287	+
chr3	93471979	+
chr3	93564644	+
chr3	93669332	-
chr3	93651541	-
chr3	93827116	+
chr3	93797509	+
chr3	93960291	-
chr3	93936632	-
chr3	94071621	-
chr3	94047980	-
chr3	94174411	-
chr3	94364566	+
chr3	94332531	+
chr3	94347351	+
chr3	94464984	-
chr3	94431498	+
chr3	94433165	-
chr3	94398238	+
chr3	94404500	+
chr3	94492192	+
chr3	94448707	+
chr3	94704405	+
chr3	94660588	-
chr3	94883566	+
chr3	94884323	-
chr3	94961560	+
chr3	94944757	+
chr3	95006842	+
chr3	95006701	-
chr3	95129718	-
chr3	95129207	+
chr3	95123050	+
chr3	95059595	-
chr3	95139524	+
chr3	95139520	-
chr3	95032704	-
chr3	95181765	-
chr3	95218543	-
chr3	95236408	+
chr3	95241292	-
chr3	95253673	-
chr3	95234576	+
chr3	95174049	+
chr3	95236919	-
chr3	95323524	-
chr3	95323567	+
chr3	95296093	-
chr3	95386457	-
chr3	95497238	+
chr3	95431084	+
chr3	95509361	+
chr3	95619246	+
chr3	95632116	+
chr3	95663177	+
chr3	95587670	+
chr3	95630492	+
chr3	95734147	-
chr3	95739973	-
chr3	95743852	-
chr3	95898591	+
chr3	95889092	+
chr3	95897799	-
chr3	95862651	-
chr3	95830621	-
chr3	95884972	-
chr3	95878504	-
chr3	95988835	-
chr3	95999831	-
chr3	95986966	+
chr3	96148401	+
chr3	96171717	+
chr3	96195179	+
chr3	96177563	+
chr3	96196587	-
chr3	96161128	+
chr3	96239715	-
chr3	96246114	+
chr3	96269103	+
chr3	96220307	+
chr3	96238107	-
chr3	96270191	+
chr3	96220454	-
chr3	96262969	-
chr3	96248508	+
chr3	96223737	+
chr3	96282908	-
chr3	96433787	-
chr3	96414436	-
chr3	96555767	-
chr3	96577873	-
chr3	96561856	+
chr3	96529215	+
chr3	96599777	+
chr3	96706069	+
chr3	96711894	-
chr3	96644014	+
chr3	96705891	-
chr3	96645380	+
chr3	96625351	+
chr3	96633790	+
chr3	96606661	-
chr3	96664518	+
chr3	96691033	+
chr3	96798762	-
chr3	96829825	-
chr3	96871065	-
chr3	96913565	-
chr3	97053633	+
chr3	97203661	-
chr3	97176575	+
chr3	97410216	-
chr3	97560747	-
chr3	97738843	-
chr3	97673066	+
chr3	97822087	-
chr3	97967017	+
chr3	98163172	+
chr3	98236747	+
chr3	98313170	-
chr3	98431948	+
chr3	98499070	-
chr3	98552543	-
chr3	98445683	-
chr3	98499079	-
chr3	98552550	-
chr3	98618635	-
chr3	98805503	-
chr3	98741475	-
chr3	98711106	-
chr3	98852196	-
chr3	98874518	-
chr3	99220202	+
chr3	100206980	+
chr3	100471535	-
chr3	100437753	+
chr3	100896921	+
chr3	100993528	-
chr3	100938859	-
chr3	101275907	-
chr3	101813075	-
chr3	101855770	-
chr3	102015491	+
chr3	102156695	-
chr3	102288770	+
chr3	102720230	-
chr3	102777397	-
chr3	102939657	-
chr3	103003913	+
chr3	103067913	+
chr3	103099719	+
chr3	103179153	+
chr3	103635178	+
chr3	103643952	-
chr3	103645566	+
chr3	103630968	+
chr3	103808439	+
chr3	103735393	-
chr3	103739814	-
chr3	103912246	+
chr3	103822024	+
chr3	103854617	+
chr3	103838647	+
chr3	104007490	+
chr3	103964535	-
chr3	104658461	+
chr3	104794833	-
chr3	104786016	+
chr3	104794458	+
chr3	104767404	-
chr3	104930062	+
chr3	104944804	-
chr3	105001914	-
chr3	105078805	+
chr3	105448189	-
chr3	105678461	-
chr3	105720841	+
chr3	105817358	+
chr3	105996956	-
chr3	105969759	+
chr3	105987422	+
chr3	105942862	-
chr3	105925890	-
chr3	106147553	-
chr3	106132115	+
chr3	106201490	-
chr3	106387383	-
chr3	106481985	-
chr3	106503029	+
chr3	106502259	-
chr3	106821606	-
chr3	106758860	-
chr3	107038128	+
chr3	107054321	+
chr3	107115004	+
chr3	107195720	+
chr3	107312115	+
chr3	107284080	+
chr3	107234030	+
chr3	107235530	-
chr3	107326109	-
chr3	107438302	-
chr3	107553697	-
chr3	107605874	+
chr3	107612531	-
chr3	107663119	-
chr3	107745594	-
chr3	107938847	-
chr3	107888849	-
chr3	107898684	+
chr3	107926333	-
chr3	107963695	-
chr3	107981701	-
chr3	107892899	+
chr3	108012249	-
chr3	108074061	-
chr3	108040407	-
chr3	108101284	+
chr3	108212265	-
chr3	108148320	-
chr3	108195770	-
chr3	108191776	+
chr3	108202254	-
chr3	108388230	+
chr3	108361518	+
chr3	108379276	-
chr3	108380056	+
chr3	108424863	-
chr3	108645718	+
chr3	108556424	-
chr3	108544696	+
chr3	108554341	-
chr3	108582067	+
chr3	108782308	+
chr3	108678637	-
chr3	108853677	-
chr3	108902806	-
chr3	108793179	-
chr3	108960775	+
chr3	108970996	-
chr3	109168408	+
chr3	109116581	+
chr3	110246109	-
chr3	110248545	-
chr3	113147655	-
chr3	113312448	-
chr3	113279836	-
chr3	113347056	-
chr3	113345048	-
chr3	113281844	-
chr3	113249177	-
chr3	113314456	-
chr3	113605066	-
chr3	113555951	-
chr3	115710432	-
chr3	115929322	+
chr3	115881578	-
chr3	115887147	-
chr3	116029015	+
chr3	116110019	-
chr3	116249653	-
chr3	116488963	-
chr3	116573111	+
chr3	116583133	+
chr3	116581335	-
chr3	116630983	+
chr3	116670797	-
chr3	116903749	+
chr3	116918261	-
chr3	116984405	+
chr3	117060521	-
chr3	117319145	-
chr3	117689505	+
chr3	118433928	+
chr3	119718741	-
chr3	121155401	-
chr3	121362010	+
chr3	121458204	+
chr3	121637125	-
chr3	121735051	+
chr3	121634935	-
chr3	121682981	+
chr3	122016152	+
chr3	122285270	+
chr3	122267214	+
chr3	122293584	-
chr3	122795090	-
chr3	122899505	+
chr3	122926193	+
chr3	122882591	-
chr3	123006205	-
chr3	123368294	-
chr3	123507551	-
chr3	123507936	-
chr3	124323259	+
chr3	124401154	-
chr3	124565890	-
chr3	125865342	-
chr3	126440373	+
chr3	126921606	-
chr3	127545300	+
chr3	127635630	+
chr3	127545688	+
chr3	127618022	+
chr3	127545563	+
chr3	127545806	+
chr3	127536713	-
chr3	127545429	+
chr3	127670309	-
chr3	127807264	-
chr3	127869687	-
chr3	129219589	+
chr3	129269176	-
chr3	129434711	+
chr3	129677574	-
chr3	129808574	-
chr3	129788290	-
chr3	129875327	+
chr3	129824911	-
chr3	129914959	-
chr3	129914101	+
chr3	130635749	+
chr3	130726836	-
chr3	130726830	-
chr3	130695916	-
chr3	131290490	-
chr3	131233423	-
chr3	132644648	+
chr3	132660497	-
chr3	132842201	-
chr3	133110984	+
chr3	133378068	+
chr3	133463676	-
chr3	134240504	-
chr3	134262088	+
chr3	134404142	-
chr3	135342766	+
chr3	135304424	+
chr3	135406411	-
chr3	135467177	+
chr3	135436220	-
chr3	135833693	-
chr3	135888571	+
chr3	137550044	-
chr3	137866921	+
chr3	137931005	-
chr3	137928761	+
chr3	138089854	-
chr3	138048760	-
chr3	138164134	-
chr3	138232041	+
chr3	138210716	-
chr3	138388290	+
chr3	138331133	+
chr3	138455498	+
chr3	138458959	-
chr3	138526484	+
chr3	138430891	+
chr3	138711534	-
chr3	141210003	-
chr3	142550082	+
chr3	142573211	+
chr3	142539863	-
chr3	142522343	+
chr3	142638007	+
chr3	142783604	+
chr3	143257995	+
chr3	143670891	-
chr3	144188529	-
chr3	144730315	-
chr3	144796558	-
chr3	144879324	-
chr3	144910920	-
chr3	145004536	-
chr3	145153914	+
chr3	145605244	+
chr3	145646970	-
chr3	145934282	+
chr3	145944274	+
chr3	146140645	+
chr3	146040525	-
chr3	146195510	+
chr3	146195511	+
chr3	146367152	-
chr3	146465770	+
chr3	146510794	-
chr3	146506345	-
chr3	146505542	+
chr3	146457202	-
chr3	146646258	-
chr3	146631482	+
chr3	146581372	-
chr3	146651714	+
chr3	149279979	+
chr3	151758736	-
chr3	151730922	-
chr3	151798609	-
chr3	152093840	-
chr3	152183954	-
chr3	152236983	-
chr3	152236829	+
chr3	152393613	+
chr3	152681431	+
chr3	152789012	+
chr3	153853614	+
chr3	153789304	-
chr3	153850373	-
chr3	153907288	-
chr3	153922352	-
chr3	153912128	-
chr3	153910566	-
chr3	154334686	+
chr3	154306293	-
chr3	154623181	+
chr3	154576519	-
chr3	154749011	+
chr3	155084918	-
chr3	156008591	+
chr3	156559832	-
chr3	156548414	-
chr3	156546752	-
chr3	157544348	+
chr3	157548338	+
chr3	157644757	+
chr3	157894247	-
chr3	158010492	-
chr3	158068477	+
chr3	158006836	+
chr3	159625306	+
chr4	134211967	-
chr4	42233949	+
chr4	117271463	-
chr4	109061770	+
chr4	9451690	+
chr4	14665753	-
chr4	11551142	+
chr4	32586107	+
chr4	35706647	-
chr4	34566780	-
chr4	46114745	-
chr4	44034074	-
chr4	42979963	-
chr4	44036822	-
chr4	48193330	-
chr4	49340260	+
chr4	53550163	+
chr4	53622477	+
chr4	57717127	+
chr4	65380802	-
chr4	63959784	-
chr4	70223023	-
chr4	75941236	-
chr4	82798737	-
chr4	86983125	-
chr4	84958602	+
chr4	85131917	+
chr4	98719602	+
chr4	96444587	-
chr4	98689009	+
chr4	102971176	+
chr4	108013531	+
chr4	104815679	-
chr4	107049693	+
chr4	111657509	+
chr4	112804615	-
chr4	116306761	-
chr4	118471190	-
chr4	124801510	+
chr4	119530314	-
chr4	133198329	+
chr4	126861819	-
chr4	132110725	-
chr4	136345978	+
chr4	135213969	-
chr4	139489531	+
chr4	149896283	-
chr4	148954891	+
chr4	148945129	+
chr4	144703190	-
chr4	143653759	-
chr4	156247615	+
chr4	152060037	+
chr4	155154074	-
chr4	152061493	+
chr4	4056665	-
chr4	3901157	-
chr4	5799943	+
chr4	5642283	+
chr4	6396207	-
chr4	6687385	-
chr4	8868448	+
chr4	9449084	-
chr4	10508030	-
chr4	10899422	+
chr4	11265078	-
chr4	11817904	+
chr4	12039355	-
chr4	12981484	+
chr4	14505196	-
chr4	13893642	+
chr4	14809504	-
chr4	14953029	+
chr4	14952244	-
chr4	15992588	+
chr4	16266224	+
chr4	18118733	+
chr4	19608299	-
chr4	19510622	+
chr4	19519251	-
chr4	20243852	-
chr4	20066110	+
chr4	21757381	-
chr4	21912125	+
chr4	22434045	+
chr4	24617272	-
chr4	24602947	+
chr4	24905000	+
chr4	25609332	-
chr4	26324505	-
chr4	28947452	+
chr4	28967498	+
chr4	30855743	+
chr4	32023465	+
chr4	33163587	+
chr4	32775216	+
chr4	32653264	+
chr4	32804034	-
chr4	33502609	+
chr4	33027138	-
chr4	33948830	+
chr4	34803109	-
chr4	34949073	-
chr4	40203776	-
chr4	40482839	-
chr4	41193369	+
chr4	41657497	-
chr4	41025991	+
chr4	41518928	-
chr4	41669673	-
chr4	41390747	-
chr4	42462992	+
chr4	43944805	+
chr4	43264872	+
chr4	43651239	+
chr4	43513725	-
chr4	43264886	+
chr4	43427085	+
chr4	44531505	-
chr4	44364674	+
chr4	44932213	+
chr4	45379721	+
chr4	45887007	+
chr4	45285935	+
chr4	46034758	+
chr4	45423275	-
chr4	46393988	-
chr4	46506846	-
chr4	46663897	-
chr4	47015688	-
chr4	48431952	+
chr4	48663130	+
chr4	49535994	-
chr4	49661610	-
chr4	51968093	-
chr4	52828268	+
chr4	53030788	-
chr4	53763270	+
chr4	55083562	+
chr4	57190840	-
chr4	56876012	-
chr4	56749679	-
chr4	58435251	-
chr4	58374302	+
chr4	58356092	+
chr4	58042795	-
chr4	59471867	-
chr4	59720968	+
chr4	59314682	-
chr4	58965589	-
chr4	58800030	-
chr4	59754302	+
chr4	59904739	+
chr4	61300038	-
chr4	61300952	-
chr4	62659845	+
chr4	62391768	+
chr4	62703018	+
chr4	63414909	-
chr4	63334989	+
chr4	63586352	+
chr4	63134029	+
chr4	65357508	+
chr4	68761371	-
chr4	70431926	-
chr4	74405863	+
chr4	74202213	+
chr4	73672396	+
chr4	74189927	+
chr4	73798377	+
chr4	81278499	-
chr4	82290172	-
chr4	82897919	-
chr4	82897926	-
chr4	83220300	-
chr4	83864669	+
chr4	84272541	-
chr4	85389378	+
chr4	86920880	+
chr4	86428381	+
chr4	86444697	-
chr4	86850601	+
chr4	87769924	-
chr4	88411010	+
chr4	91250766	-
chr4	94500078	-
chr4	94874938	+
chr4	94693232	+
chr4	95821568	+
chr4	96042659	-
chr4	95926938	+
chr4	96294508	-
chr4	96723886	-
chr4	98118875	+
chr4	98497632	+
chr4	99259786	+
chr4	98936664	-
chr4	99763459	+
chr4	99912782	+
chr4	100442544	+
chr4	100550144	+
chr4	101467770	+
chr4	101151973	-
chr4	101642798	+
chr4	101003747	+
chr4	102607261	+
chr4	102555923	+
chr4	101834968	-
chr4	103017872	-
chr4	103230444	-
chr4	103492187	+
chr4	103165748	+
chr4	104744841	+
chr4	104680381	+
chr4	105016862	+
chr4	106589112	+
chr4	106680416	-
chr4	106441326	+
chr4	107876839	+
chr4	107359822	+
chr4	107635058	+
chr4	107217913	+
chr4	108559414	+
chr4	108943323	+
chr4	108227754	-
chr4	108639258	-
chr4	109061144	-
chr4	109387815	+
chr4	109963959	+
chr4	110203736	-
chr4	111829139	+
chr4	111950355	+
chr4	112647839	+
chr4	112710829	-
chr4	114245027	+
chr4	113477890	-
chr4	114615097	+
chr4	115996655	-
chr4	115879247	+
chr4	116303055	+
chr4	115622365	+
chr4	117086851	+
chr4	116538234	+
chr4	117159635	-
chr4	116804247	+
chr4	117073259	+
chr4	116989104	+
chr4	117932152	-
chr4	118208212	-
chr4	117674280	+
chr4	118554550	-
chr4	119322892	-
chr4	120135410	+
chr4	120530198	+
chr4	120697472	-
chr4	120968316	-
chr4	123312649	-
chr4	123349632	-
chr4	123216206	+
chr4	125714172	+
chr4	124917799	+
chr4	125055381	+
chr4	126743749	-
chr4	126340677	-
chr4	128752880	+
chr4	129353631	-
chr4	129111625	+
chr4	129626076	-
chr4	129219577	-
chr4	130781564	+
chr4	130826317	+
chr4	130530130	-
chr4	131867786	+
chr4	131923426	-
chr4	131923428	-
chr4	132221024	-
chr4	132778745	+
chr4	132355924	-
chr4	133078109	+
chr4	132724762	+
chr4	132899212	-
chr4	133292465	-
chr4	134092503	+
chr4	133679007	-
chr4	134896171	+
chr4	134561689	-
chr4	135177989	+
chr4	134354483	+
chr4	136196055	+
chr4	135369576	-
chr4	135940299	+
chr4	135537802	+
chr4	135815566	+
chr4	136049947	-
chr4	136550532	-
chr4	136653609	-
chr4	137965228	+
chr4	137658536	+
chr4	137570629	+
chr4	138301972	+
chr4	137741731	-
chr4	138207078	+
chr4	139291819	+
chr4	138799246	-
chr4	139061408	-
chr4	139620381	+
chr4	140026851	-
chr4	141204061	+
chr4	140514484	-
chr4	140745507	-
chr4	141016636	-
chr4	142030992	-
chr4	141814962	-
chr4	141890622	-
chr4	142139239	-
chr4	141683562	-
chr4	143127468	-
chr4	143107390	-
chr4	144972621	-
chr4	145212367	-
chr4	145624393	+
chr4	146519038	-
chr4	146539394	+
chr4	146468232	+
chr4	147513419	+
chr4	148098436	-
chr4	148236856	-
chr4	148557684	+
chr4	149649167	-
chr4	149566436	+
chr4	149176320	-
chr4	149233733	-
chr4	149149984	-
chr4	148960534	-
chr4	149328415	-
chr4	150868879	+
chr4	150621965	+
chr4	151059522	-
chr4	152390739	-
chr4	152700921	+
chr4	152307125	+
chr4	154316124	-
chr4	154275720	+
chr4	154922209	-
chr4	155733872	+
chr4	155260119	-
chr4	155591000	+
chr4	3173002	+
chr4	3184384	-
chr4	3663107	+
chr4	3616622	+
chr4	3549040	-
chr4	3791611	+
chr4	3716805	+
chr4	3834472	-
chr4	3870657	-
chr4	3943524	+
chr4	3995941	-
chr4	4133535	-
chr4	4527773	-
chr4	4764350	-
chr4	6219787	+
chr4	6265611	-
chr4	6396121	+
chr4	7573800	+
chr4	8141492	-
chr4	8607701	+
chr4	9620909	-
chr4	9575261	-
chr4	9628645	-
chr4	9823410	+
chr4	9915964	-
chr4	9862344	+
chr4	10988661	-
chr4	11134181	+
chr4	11051045	-
chr4	11199157	-
chr4	11204778	+
chr4	11174376	+
chr4	11202927	-
chr4	11204681	+
chr4	11332037	-
chr4	11587801	+
chr4	11615807	+
chr4	11714992	+
chr4	11994294	+
chr4	11958184	-
chr4	12153721	-
chr4	12096270	+
chr4	12146745	+
chr4	14915259	+
chr4	15286752	+
chr4	15917239	-
chr4	15906708	+
chr4	15997120	-
chr4	16123374	-
chr4	19606931	+
chr4	19876837	-
chr4	19842212	+
chr4	20030784	+
chr4	19979444	-
chr4	21747961	+
chr4	21750545	+
chr4	21677479	-
chr4	21837871	+
chr4	21846326	-
chr4	21876474	+
chr4	22001460	+
chr4	22482094	-
chr4	25009232	+
chr4	25248585	-
chr4	25199908	-
chr4	26635819	-
chr4	32559679	-
chr4	32600864	-
chr4	32802253	+
chr4	33022179	+
chr4	33052363	+
chr4	33095864	+
chr4	33233339	+
chr4	33245422	-
chr4	33170405	-
chr4	34028313	-
chr4	34566907	+
chr4	34660166	+
chr4	34663256	-
chr4	34711331	-
chr4	34768671	-
chr4	34743787	-
chr4	34909788	-
chr4	34907373	+
chr4	35154018	+
chr4	35191281	-
chr4	36645372	-
chr4	36668509	-
chr4	39451777	+
chr4	40199008	+
chr4	40270220	+
chr4	40317718	+
chr4	40270662	-
chr4	40259605	-
chr4	40475652	+
chr4	40682077	-
chr4	40722994	+
chr4	40735648	-
chr4	40737150	+
chr4	40720153	-
chr4	40804581	-
chr4	40850055	-
chr4	40965301	+
chr4	40936397	-
chr4	40931394	+
chr4	40993757	+
chr4	41033073	-
chr4	41114426	-
chr4	41092723	-
