chr3	9413902	+
chr3	10016609	+
chr3	10204342	-
chr3	10193623	-
chr3	10179850	-
chr3	10244208	-
chr3	10313539	-
chr3	10339955	-
chr3	10331733	-
chr3	10417816	-
chr3	10391004	+
chr3	11823228	-
chr3	14377565	+
chr3	14505817	+
chr3	14663001	+
chr3	14606308	+
chr3	14606288	-
chr3	14766213	-
chr3	14872372	+
chr3	14900769	+
chr3	15002726	+
chr3	15296550	-
chr3	15371826	-
chr3	15495753	-
chr3	16117037	+
chr3	17695769	+
chr3	17848951	+
chr3	18368284	-
chr3	19032143	-
chr3	19120804	+
chr3	19510861	+
chr3	19591598	+
chr3	19593400	-
chr3	19892936	+
chr3	19798983	+
chr3	19907608	+
chr3	20018375	+
chr3	20008524	+
chr3	20115514	-
chr3	20149382	-
chr3	20213394	-
chr3	22150528	+
chr3	27055940	+
chr3	27238586	+
chr3	27276931	+
chr3	27483821	-
chr3	28697767	+
chr3	28627281	+
chr3	28825645	+
chr3	29315841	+
chr3	30517415	+
chr3	30495994	-
chr3	30571352	+
chr3	30666095	+
chr3	30720184	+
chr3	30796113	+
chr3	31021498	+
chr3	31063247	+
chr3	32367407	+
chr3	32266359	+
chr3	32419754	+
chr3	32478146	+
chr3	32625892	+
chr3	32626418	-
chr3	32987528	+
chr3	33715555	+
chr3	33711282	-
chr3	33976206	-
chr3	33956679	-
chr3	34551381	+
chr3	34537463	+
chr3	34608544	-
chr3	35755197	+
chr3	35791026	-
chr3	35907749	+
chr3	35858230	-
chr3	35991778	+
chr3	36069262	+
chr3	36078347	-
chr3	36347845	-
chr3	36381220	+
chr3	36413978	-
chr3	36398725	-
chr3	36463786	-
chr3	36464648	+
chr3	36472064	-
chr3	37019641	-
chr3	37010433	+
chr3	37207548	-
chr3	37121680	-
chr3	37220372	+
chr3	37303751	+
chr3	37303905	-
chr3	37543520	+
chr3	38102072	-
chr3	38348182	-
chr3	40403786	-
chr3	40620804	+
chr3	40530015	+
chr3	40594286	+
chr3	40657397	-
chr3	40740228	+
chr3	40704120	-
chr3	40679530	+
chr3	40870247	-
chr3	41291602	-
chr3	41430626	-
chr3	45186956	+
chr3	45203519	+
chr3	45220505	-
chr3	46246118	-
chr3	47829933	-
chr3	48409652	-
chr3	49547217	-
chr3	51055575	+
chr3	51209400	-
chr3	51192334	-
chr3	51300133	+
chr3	51371037	+
chr3	51319239	-
chr3	51486596	+
chr3	52154030	+
chr3	52786044	-
chr3	52710677	-
chr3	53255917	-
chr3	53285676	+
chr3	53311573	+
chr3	53657297	-
chr3	54194962	+
chr3	54520758	+
chr3	54532600	-
chr3	54605178	+
chr3	54607036	-
chr3	54553716	+
chr3	54700990	-
chr3	54849390	-
chr3	54887923	+
chr3	54976856	+
chr3	55013878	+
chr3	55651986	+
chr3	55589208	+
chr3	57090985	-
chr3	57245596	+
chr3	57471343	-
chr3	57448270	-
chr3	57645816	-
chr3	57945628	-
chr3	58270708	+
chr3	58420221	-
chr3	58457962	+
chr3	58397465	+
chr3	58361422	+
chr3	58478870	-
chr3	58649136	-
chr3	58900369	-
chr3	58918546	-
chr3	58982844	-
chr3	59011813	-
chr3	59020192	-
chr3	59120656	-
chr3	59556318	+
chr3	59741870	+
chr3	59681234	+
chr3	59891487	+
chr3	59829341	+
chr3	59844078	+
chr3	60812900	+
chr3	61172624	+
chr3	62272563	-
chr3	63746257	-
chr3	63718617	-
chr3	63822999	+
chr3	63920353	-
chr3	63909379	+
chr3	64062882	-
chr3	64192542	-
chr3	64294742	-
chr3	64494581	-
chr3	65183578	-
chr3	65359439	+
chr3	65331406	-
chr3	65490102	+
chr3	65750072	-
chr3	66029727	+
chr3	66777190	-
chr3	67203921	+
chr3	67261920	-
chr3	67282807	-
chr3	67408152	+
chr3	68502468	+
chr3	68676084	+
chr3	68696420	-
chr3	68813917	+
chr3	68813756	+
chr3	68839215	-
chr3	68876142	-
chr3	69027539	+
chr3	69378107	-
chr3	69552967	+
chr3	69623460	-
chr3	69832629	+
chr3	70576300	-
chr3	72852046	-
chr3	73439730	-
chr3	73813140	-
chr3	75046292	-
chr3	75320411	-
chr3	75451362	-
chr3	79407571	+
chr3	79448637	-
chr3	79436740	+
chr3	79617074	-
chr3	80488857	-
chr3	80495413	-
chr3	80647525	-
chr3	81760646	+
chr3	81762335	-
chr3	81835925	-
chr3	81825154	+
chr3	82342304	-
chr3	82641154	-
chr3	82818970	+
chr3	82876212	+
chr3	82846226	-
chr3	83578235	+
chr3	83640193	-
chr3	83979114	+
chr3	83891855	-
chr3	84153297	-
chr3	84299985	-
chr3	84400953	+
chr3	84508496	+
chr3	84768977	-
chr3	85135948	+
chr3	85458391	+
chr3	85463984	-
chr3	85673767	-
chr3	85797731	-
chr3	85941861	-
chr3	85934442	+
chr3	85942712	-
chr3	85944538	-
chr3	86349502	-
chr3	86793453	+
chr3	86799757	-
chr3	87054886	-
chr3	87196054	+
chr3	87271445	+
chr3	87344077	+
chr3	87540844	-
chr3	87620022	+
chr3	87659643	+
chr3	87582165	-
chr3	87720053	+
chr3	87796435	-
chr3	87784372	+
chr3	87727354	+
chr3	87726522	-
chr3	87791452	-
chr3	87757293	+
chr3	87744607	+
chr3	87859913	+
chr3	87873331	-
chr3	87860444	-
chr3	87825671	-
chr3	87924969	+
chr3	88019607	+
chr3	88046795	-
chr3	88019178	+
chr3	88172538	-
chr3	88086681	-
chr3	88132552	+
chr3	88166258	+
chr3	88125687	+
chr3	88187416	-
chr3	88132574	-
chr3	88172462	+
chr3	88187748	-
chr3	88181657	-
chr3	88125688	+
chr3	88214417	-
chr3	88239883	-
chr3	88340222	-
chr3	88287127	-
chr3	88285070	-
chr3	88353740	-
chr3	88345950	-
chr3	88451973	+
chr3	88373646	+
chr3	88455819	-
chr3	88392334	+
chr3	88534969	+
chr3	88548622	-
chr3	88516854	+
chr3	88714020	+
chr3	88713537	-
chr3	88625931	-
chr3	88981008	+
chr3	88986691	+
chr3	88950515	+
chr3	88887900	-
chr3	88950696	-
chr3	88920530	-
chr3	88897509	-
chr3	88993210	+
chr3	89012602	+
chr3	89013002	-
chr3	89053643	+
chr3	89037290	+
chr3	89075651	-
chr3	89118872	-
chr3	89070998	+
chr3	89072167	-
chr3	89031037	-
chr3	89030758	+
chr3	89012600	+
chr3	89038098	-
chr3	89239049	+
chr3	89219393	-
chr3	89233950	+
chr3	89254873	+
chr3	89181567	-
chr3	89154156	-
chr3	89205817	-
chr3	89143561	-
chr3	89206594	-
chr3	89137314	-
chr3	89202700	+
chr3	89272930	+
chr3	89557369	-
chr3	89587918	+
chr3	89673245	-
chr3	89743402	-
chr3	89804209	-
chr3	89803510	-
chr3	89874020	+
chr3	89863020	+
chr3	89872268	+
chr3	89866368	+
chr3	89799378	-
chr3	89904525	+
chr3	89809915	-
chr3	90039761	+
chr3	90016588	-
chr3	90029884	+
chr3	90068046	+
chr3	90057533	+
chr3	90084586	+
chr3	90162041	+
chr3	90292300	+
chr3	90189154	-
chr3	90254513	-
chr3	90195301	-
chr3	90291947	-
chr3	90347072	+
chr3	90406623	+
chr3	90314955	-
chr3	90332756	+
chr3	90395429	+
chr3	90415701	+
chr3	90409966	+
chr3	90418335	+
chr3	90328502	+
chr3	90473955	+
chr3	90496554	-
chr3	90462051	+
chr3	90545438	+
chr3	90879113	+
chr3	90892058	-
chr3	91835505	+
chr3	91926125	-
chr3	91938915	-
chr3	91884192	-
chr3	92026412	+
chr3	92061225	+
chr3	92122006	+
chr3	92191240	+
chr3	92260423	-
chr3	92240730	-
chr3	92179150	+
chr3	92170363	+
chr3	92223317	+
chr3	92237848	+
chr3	92213192	+
chr3	92157370	+
chr3	92304184	-
chr3	92374823	-
chr3	92387787	-
chr3	92287875	-
chr3	92489420	-
chr3	92472534	-
chr3	92484839	+
chr3	92511321	-
chr3	92522617	-
chr3	92459571	-
chr3	92424006	-
chr3	92450453	-
chr3	92581131	-
chr3	92567136	-
chr3	92554072	-
chr3	92653870	-
chr3	92626995	-
chr3	92738017	+
chr3	92749651	+
chr3	92797347	+
chr3	92672280	-
chr3	92729208	-
chr3	92879426	+
chr3	92818126	-
chr3	92821728	-
chr3	93025297	+
chr3	92953392	+
chr3	93137493	+
chr3	93252998	+
chr3	93275901	+
chr3	93203363	+
chr3	93368566	+
chr3	93330209	+
chr3	93473254	-
chr3	93455492	-
chr3	93601431	+
chr3	93631038	+
chr3	93764213	-
chr3	93740554	-
chr3	93875543	-
chr3	93851902	-
chr3	94151273	+
chr3	94237087	-
chr3	94208422	+
chr3	94168488	+
chr3	94235420	+
chr3	94202160	+
chr3	94136453	+
chr3	94268906	-
chr3	94252629	+
chr3	94296114	+
chr3	94416680	-
chr3	94464510	-
chr3	94563991	-
chr3	94688245	-
chr3	94687488	+
chr3	94748679	+
chr3	94810764	+
chr3	94810623	-
chr3	94836626	-
chr3	94977237	+
chr3	94985689	-
chr3	94933640	-
chr3	94943446	+
chr3	94933129	+
chr3	94943442	-
chr3	94926972	+
chr3	95045214	-
chr3	95100085	+
chr3	95057595	-
chr3	95040330	+
chr3	95100015	-
chr3	95127489	+
chr3	95038498	+
chr3	95040841	-
chr3	95190379	-
chr3	95235006	+
chr3	95360324	+
chr3	95391592	+
chr3	95313283	+
chr3	95436038	+
chr3	95467100	+
chr3	95480126	-
chr3	95538070	-
chr3	95434414	+
chr3	95563795	-
chr3	95666574	-
chr3	95634544	-
chr3	95792762	-
chr3	95688895	-
chr3	95701388	+
chr3	95701722	-
chr3	95702212	+
chr3	95751309	+
chr3	96043638	-
chr3	96050037	+
chr3	95999102	+
chr3	96027660	+
chr3	95975640	+
chr3	96000510	-
chr3	96024230	+
chr3	96024377	-
chr3	96073026	+
chr3	96074114	+
chr3	96066892	-
chr3	95981486	+
chr3	96052431	+
chr3	96043780	-
chr3	96049895	+
chr3	96042030	-
chr3	96086831	-
chr3	96333138	+
chr3	96218359	-
chr3	96437713	+
chr3	96429274	+
chr3	96449303	+
chr3	96381796	-
chr3	96365779	+
chr3	96447937	+
chr3	96410584	-
chr3	96468441	+
chr3	96403700	+
chr3	96359690	-
chr3	96509814	-
chr3	96515817	-
chr3	96509992	+
chr3	96595077	+
chr3	96494956	+
chr3	96674848	+
chr3	96602685	-
chr3	96722944	-
chr3	96633748	-
chr3	96674988	-
chr3	96857556	+
chr3	96980498	+
chr3	97008550	-
chr3	97214139	-
chr3	97459209	+
chr3	97476989	+
chr3	97542766	-
chr3	97726240	+
chr3	97770940	+
chr3	98040670	+
chr3	97967095	+
chr3	98117093	-
chr3	98114660	+
chr3	98235871	+
chr3	98356473	-
chr3	98515029	-
chr3	98609426	-
chr3	98678441	-
chr3	98656119	-
chr3	99942102	-
chr3	100241676	+
chr3	100275458	-
chr3	100737933	+
chr3	100740847	+
chr3	100742782	-
chr3	100797451	-
chr3	100844158	-
chr3	101079830	-
chr3	101380141	-
chr3	101616998	-
chr3	101819414	+
chr3	101950434	+
chr3	102092693	+
chr3	102324935	+
chr3	102581320	-
chr3	102576232	+
chr3	102524153	-
chr3	102862111	+
chr3	102807836	+
chr3	102871836	+
chr3	102983076	+
chr3	102973655	+
chr3	103539316	-
chr3	103625947	+
chr3	103658540	+
chr3	103604527	-
chr3	103642570	+
chr3	103612362	+
chr3	103768458	-
chr3	103770542	+
chr3	104257905	-
chr3	104462384	+
chr3	104570323	-
chr3	104588934	+
chr3	104597749	-
chr3	104625702	-
chr3	104804832	-
chr3	104747722	-
chr3	105251107	-
chr3	105481379	-
chr3	105531199	-
chr3	105711270	+
chr3	105726959	+
chr3	105772677	+
chr3	105745780	-
chr3	105728808	-
chr3	105790340	+
chr3	105799874	-
chr3	106004408	-
chr3	105935033	+
chr3	105950471	-
chr3	106190301	-
chr3	106284903	-
chr3	106305177	-
chr3	106377762	+
chr3	106539493	+
chr3	106624524	-
chr3	106561778	-
chr3	106841046	+
chr3	106909796	+
chr3	106857239	+
chr3	106998638	+
chr3	107014212	-
chr3	107038448	-
chr3	107115032	+
chr3	107129027	-
chr3	107270465	-
chr3	107241220	-
chr3	107356615	-
chr3	107408686	+
chr3	107415449	-
chr3	107543965	-
chr3	107548512	-
chr3	107701602	+
chr3	107729251	-
chr3	107691767	-
chr3	107695817	+
chr3	107843325	-
chr3	107741765	-
chr3	107815167	-
chr3	107766613	-
chr3	107784619	-
chr3	107904202	+
chr3	107876979	-
chr3	107994694	+
chr3	107951238	-
chr3	107910216	-
chr3	108082869	+
chr3	108005172	-
chr3	108015183	-
chr3	108182974	+
chr3	108227781	-
chr3	108191148	+
chr3	108193765	-
chr3	108182194	-
chr3	108357259	-
chr3	108347614	+
chr3	108384985	+
chr3	108359342	-
chr3	108480928	+
chr3	108481757	+
chr3	108481555	-
chr3	108596097	-
chr3	108585226	+
chr3	108763693	+
chr3	108705724	-
chr3	108919499	+
chr3	108971326	+
chr3	110051463	-
chr3	110049027	-
chr3	112950573	-
chr3	113082754	-
chr3	113052095	-
chr3	113084762	-
chr3	113115366	-
chr3	113147966	-
chr3	113117374	-
chr3	113149974	-
chr3	113307984	-
chr3	113258869	-
chr3	115413350	-
chr3	115584496	-
chr3	115590065	-
chr3	115731933	+
chr3	115641890	-
chr3	115812937	-
chr3	115952571	-
chr3	116252898	+
chr3	116191881	-
chr3	116286051	+
chr3	116284253	-
chr3	116333901	+
chr3	116276029	+
chr3	116334084	-
chr3	116442916	-
chr3	116606667	+
chr3	116763439	-
chr3	116687323	+
chr3	118136846	+
chr3	119421659	-
chr3	120904927	-
chr3	120858319	-
chr3	121064928	+
chr3	121162445	-
chr3	121161122	+
chr3	121337855	-
chr3	121340043	-
chr3	121437969	+
chr3	121719070	+
chr3	121969565	+
chr3	121996502	-
chr3	121988188	+
chr3	122498008	-
chr3	122629111	+
chr3	122602423	+
chr3	122709123	-
chr3	123068553	+
chr3	123210469	-
chr3	123210854	-
chr3	124026177	+
chr3	124268808	-
chr3	125568260	-
chr3	126624524	-
chr3	127248606	+
chr3	127248347	+
chr3	127248218	+
chr3	127248724	+
chr3	127239631	-
chr3	127248481	+
chr3	127338548	+
chr3	127501306	+
chr3	127572605	-
chr3	127658137	+
chr3	128922507	+
chr3	129137629	+
chr3	129380492	-
chr3	129466799	+
chr3	129578245	+
chr3	129617019	+
chr3	129511492	-
chr3	129527829	-
chr3	129598738	+
chr3	130338667	+
chr3	130398834	-
chr3	130429754	-
chr3	130429748	-
chr3	130926248	+
chr3	130993408	-
chr3	131021903	-
chr3	131306634	+
chr3	131843267	+
chr3	132323461	-
chr3	132545658	-
chr3	132645514	-
chr3	132773948	+
chr3	132822494	-
chr3	133903468	-
chr3	133925124	+
chr3	134067106	-
chr3	134597544	+
chr3	134936503	+
chr3	134967388	+
chr3	135069375	-
chr3	135099186	-
chr3	135060790	+
chr3	135130141	+
chr3	135234366	+
chr3	135496657	-
chr3	136098233	-
chr3	137094032	+
chr3	137213008	-
chr3	137291295	+
chr3	137591725	+
chr3	137529885	+
chr3	137571894	+
chr3	137711724	-
chr3	137822783	+
chr3	137827098	-
chr3	137953654	+
chr3	137994097	+
chr3	138093855	+
chr3	138118462	+
chr3	138051254	+
chr3	138189448	+
chr3	138220562	+
chr3	138374498	-
chr3	140872967	-
chr3	141965043	-
chr3	142213046	+
chr3	142185307	+
chr3	142300971	+
chr3	142282139	+
chr3	142236175	+
chr3	142407873	+
chr3	142446568	+
chr3	142920959	+
chr3	143333855	-
chr3	143851493	-
chr3	144260639	+
chr3	144351807	-
chr3	144393279	-
chr3	144459522	-
chr3	144485586	-
chr3	144542288	-
chr3	144667500	-
chr3	144615449	-
chr3	144573884	-
chr3	144816878	+
chr3	144733228	-
chr3	145268208	+
chr3	145309934	-
chr3	145597246	+
chr3	145607238	+
chr3	145684683	+
chr3	145858474	+
chr3	145803609	+
chr3	145858475	+
chr3	145949177	+
chr3	146128734	+
chr3	146103100	+
chr3	146030116	-
chr3	146173758	-
chr3	146168506	+
chr3	146169309	-
chr3	146309222	-
chr3	148942943	+
chr3	151421700	-
chr3	151393886	-
chr3	151461573	-
chr3	151846918	-
chr3	151899793	+
chr3	151936423	-
chr3	152125789	+
chr3	152344395	+
chr3	153570252	-
chr3	153520110	-
chr3	153585322	-
chr3	153516578	+
chr3	153573530	-
chr3	153575092	-
chr3	153513337	-
chr3	153969257	-
chr3	153997650	+
chr3	154239483	-
chr3	154747882	-
chr3	155671555	+
chr3	156209716	-
chr3	156211378	-
chr3	156222796	-
chr3	157211302	+
chr3	157207312	+
chr3	157669800	+
chr3	157557211	-
chr3	157731441	+
chr3	159192918	+
chr3	159288270	+
chr4	134117604	-
chr4	42104672	+
chr4	25127055	-
chr4	33589584	+
chr4	125827845	-
chr4	109060420	+
chr4	100676352	+
chr4	150433631	-
chr4	9376231	-
chr4	14592900	-
chr4	11542953	+
chr4	10435177	-
chr4	19906591	-
chr4	18045880	+
chr4	32673082	+
chr4	34607415	+
chr4	40883430	-
chr4	35653896	-
chr4	46127618	-
chr4	49353132	+
chr4	48206202	-
chr4	44045717	+
chr4	45047119	-
chr4	53635349	+
chr4	57729999	+
chr4	53563035	+
chr4	62996023	+
chr4	65041836	-
chr4	61850576	-
chr4	65018542	+
chr4	73360482	-
chr4	86074285	+
chr4	85035282	+
chr4	88058833	-
chr4	95593629	+
chr4	97785566	+
chr4	95488259	+
chr4	99659898	+
chr4	104905371	+
chr4	102710669	-
chr4	108013322	+
chr4	111330114	+
chr4	113150495	-
chr4	119808015	+
chr4	124787132	+
chr4	129993328	-
chr4	132136780	+
chr4	126914265	+
chr4	128985802	+
chr4	133162906	-
chr4	141446765	-
chr4	138355161	-
chr4	136209524	-
chr4	149996074	+
chr4	147931793	+
chr4	144565039	-
chr4	143659220	+
chr4	148940545	+
chr4	146887528	+
chr4	155198651	+
chr4	3718758	+
chr4	3543769	+
chr4	3923088	-
chr4	4060682	-
chr4	4691500	-
chr4	5727090	+
chr4	6614532	-
chr4	8068639	-
chr4	8534848	+
chr4	8793955	+
chr4	9378837	+
chr4	9502408	-
chr4	9548056	-
chr4	9750557	+
chr4	9555791	-
chr4	11259184	-
chr4	11130074	-
chr4	11126304	-
chr4	12908631	+
chr4	13820789	+
chr4	14842406	+
chr4	14879391	-
chr4	15213899	+
chr4	15844386	-
chr4	19534078	+
chr4	19437769	+
chr4	20170999	-
chr4	21765018	+
chr4	21928607	+
chr4	22409241	-
chr4	24936379	+
chr4	24530094	+
chr4	24544419	-
chr4	25536479	-
chr4	26562966	-
chr4	28874602	+
chr4	28894648	+
chr4	30782893	+
chr4	32862191	+
chr4	33182839	+
chr4	32891009	-
chr4	34896322	-
chr4	40629110	-
chr4	40146041	+
chr4	40751634	-
chr4	41585190	+
chr4	41141347	-
chr4	41427958	+
chr4	42476566	+
chr4	43386702	+
chr4	43664111	+
chr4	43957677	+
chr4	43277758	+
chr4	43277744	+
chr4	44544377	-
chr4	44945085	+
chr4	44139083	-
chr4	45298807	+
chr4	45899879	+
chr4	46047630	+
chr4	45436147	-
chr4	46389846	-
chr4	46676769	-
chr4	46519718	-
chr4	46617261	-
chr4	47028560	-
chr4	47326036	+
chr4	48676002	+
chr4	48444824	+
chr4	49392716	-
chr4	49678097	-
chr4	51980965	-
chr4	53043660	-
chr4	53874889	+
chr4	53776142	+
chr4	55096434	+
chr4	57074597	-
chr4	56752876	-
chr4	57203712	-
chr4	58387174	+
chr4	58368964	+
chr4	58448123	-
chr4	58055667	-
chr4	58812902	-
chr4	59484739	-
chr4	59327554	-
chr4	58978461	-
chr4	59917611	+
chr4	60961070	-
chr4	60961984	-
chr4	62114767	-
chr4	62320879	+
chr4	62795063	+
chr4	61961375	-
chr4	63620818	-
chr4	63028161	-
chr4	65277273	+
chr4	68422405	-
chr4	69884057	-
chr4	70092960	-
chr4	71778175	-
chr4	73835831	+
chr4	73848117	+
chr4	74051767	+
chr4	75587142	-
chr4	80924403	-
chr4	82543823	-
chr4	81936076	-
chr4	82543830	-
chr4	83510573	+
chr4	82866204	-
chr4	83918445	-
chr4	84604506	+
chr4	84777821	+
chr4	86629029	-
chr4	86227188	-
chr4	86090601	-
chr4	87415828	-
chr4	88056914	+
chr4	88473888	+
chr4	90917456	-
chr4	94231829	-
chr4	94608731	-
chr4	94541629	+
chr4	96182828	-
chr4	95690964	+
chr4	98022060	-
chr4	98421582	-
chr4	98386293	+
chr4	98355700	+
chr4	99432092	-
chr4	98603355	-
chr4	100115149	+
chr4	100824974	+
chr4	101464862	+
chr4	101486271	+
chr4	101487958	+
chr4	100824578	-
chr4	101315403	+
chr4	101071789	+
chr4	102228528	+
chr4	102643781	+
chr4	102279866	+
chr4	103039032	+
chr4	103164792	+
chr4	104689467	+
chr4	104352986	+
chr4	104702254	-
chr4	104477152	+
chr4	104417446	+
chr4	106722298	+
chr4	106417165	-
chr4	106806766	-
chr4	106113931	+
chr4	106312791	+
chr4	107716443	-
chr4	107549444	+
chr4	107854538	-
chr4	107086942	+
chr4	107307663	+
chr4	108733749	-
chr4	108534723	+
chr4	108287435	+
chr4	108926852	+
chr4	108232019	+
chr4	109636564	+
chr4	109177936	-
chr4	109876341	-
chr4	111501744	+
chr4	112058573	-
chr4	111973072	+
chr4	111840680	+
chr4	111970849	+
chr4	112477220	-
chr4	113917632	+
chr4	114287702	+
chr4	114715802	+
chr4	115587723	-
chr4	115979366	-
chr4	116266486	+
chr4	115484918	+
chr4	116885937	-
chr4	116787435	+
chr4	117346885	+
chr4	116944068	-
chr4	116887794	-
chr4	116661709	+
chr4	117567097	-
chr4	117809608	-
chr4	117814647	-
chr4	117604757	-
chr4	119301723	+
chr4	118996443	-
chr4	119137890	-
chr4	118877659	-
chr4	120202803	+
chr4	120430039	-
chr4	120727929	+
chr4	120817977	-
chr4	122536470	-
chr4	123026875	-
chr4	122804367	-
chr4	123614239	+
chr4	123507146	+
chr4	124527043	+
chr4	125391416	+
chr4	125565094	-
chr4	126531579	+
chr4	126017921	-
chr4	126539064	-
chr4	126546937	+
chr4	128588569	+
chr4	128828068	-
chr4	128450328	-
chr4	129103008	-
chr4	129527246	+
chr4	129353598	-
chr4	129225587	-
chr4	129776520	+
chr4	129886352	-
chr4	130169622	+
chr4	130337478	+
chr4	131324371	-
chr4	131479340	-
chr4	131858108	-
chr4	131479343	-
chr4	132280677	+
chr4	133043854	+
chr4	133559244	-
chr4	134081477	-
chr4	133403205	-
chr4	133234922	-
chr4	133983326	+
chr4	133685772	-
chr4	134483284	+
chr4	136105232	+
chr4	135524139	-
chr4	136194024	+
chr4	135802487	+
chr4	136535646	-
chr4	136855415	+
chr4	137126544	+
chr4	136445716	-
chr4	138274440	-
chr4	138124883	-
chr4	137762385	+
chr4	137521143	+
chr4	138847672	+
chr4	138615085	+
chr4	138847726	+
chr4	138657728	-
chr4	139293995	-
chr4	139205605	+
chr4	140368895	-
chr4	140070399	-
chr4	139582766	-
chr4	140776028	+
chr4	141023804	-
chr4	141414056	-
chr4	141658304	-
chr4	142697293	-
chr4	142857324	-
chr4	143132373	+
chr4	144293093	-
chr4	143786836	+
chr4	144043673	-
chr4	144802270	-
chr4	145889552	+
chr4	146434907	+
chr4	146554687	+
chr4	146166149	+
chr4	145889547	+
chr4	146434902	+
chr4	146556723	+
chr4	147451169	-
chr4	147047611	-
chr4	146959309	+
chr4	148329000	+
chr4	148607842	-
chr4	148334643	-
chr4	148550429	-
chr4	148502457	-
chr4	148319238	+
chr4	148702524	-
chr4	147989588	+
chr4	149023276	-
chr4	149270392	-
chr4	150202333	-
chr4	151937292	+
chr4	151764852	-
chr4	151659445	+
chr4	151494984	-
chr4	151391785	+
chr4	152747329	-
chr4	153690233	-
chr4	153649829	+
chr4	153430357	-
chr4	153381333	+
chr4	154933377	+
chr4	154634228	-
chr4	154796104	+
chr4	154528183	-
chr4	154817218	+
chr4	154270538	-
chr4	155333712	+
chr4	3111531	-
chr4	3100149	+
chr4	3476187	-
chr4	3643952	+
chr4	3590254	+
chr4	3797804	-
chr4	3761619	-
chr4	3870671	+
chr4	3828304	-
chr4	3983812	-
chr4	5569430	+
chr4	6146934	+
chr4	6192758	-
chr4	6323353	-
chr4	6323268	+
chr4	7500947	+
chr4	9789491	+
chr4	9843111	-
chr4	10826569	+
chr4	10978194	-
chr4	10915808	-
chr4	11101523	+
chr4	11131925	+
chr4	11061328	+
chr4	11131828	+
chr4	11192225	-
chr4	11478289	+
chr4	11642139	+
chr4	11745051	+
chr4	11885331	-
chr4	11921441	+
chr4	11966503	-
chr4	12023417	+
chr4	12073891	+
chr4	12080868	-
chr4	14432343	-
chr4	14736651	-
chr4	14880176	+
chr4	15833855	+
chr4	15924267	-
chr4	15919735	+
chr4	16050521	-
chr4	19446398	-
chr4	19536819	-
chr4	19769359	+
chr4	19803984	-
chr4	19957931	+
chr4	19993257	+
chr4	21604626	-
chr4	21677692	+
chr4	21675108	+
chr4	21684528	-
chr4	21803621	+
chr4	21839272	+
chr4	21773473	-
chr4	22361192	+
chr4	24832147	+
chr4	25175732	-
chr4	26251652	-
chr4	32110440	+
chr4	32646654	-
chr4	32740239	+
chr4	32687839	-
chr4	32889228	+
chr4	33109154	+
chr4	33114113	-
chr4	33139338	+
chr4	33250562	+
chr4	33257381	-
chr4	33320314	+
chr4	33332397	-
chr4	34035805	+
chr4	34115288	-
chr4	34514029	-
chr4	34514156	+
chr4	34610505	-
chr4	34658580	-
chr4	34715920	-
chr4	34691036	-
chr4	34750358	-
chr4	34854622	+
chr4	34857037	-
chr4	35101267	+
chr4	35138530	-
chr4	36615542	-
chr4	36592405	-
chr4	39398810	+
chr4	40150809	-
chr4	40206638	-
chr4	40217695	-
chr4	40264751	+
chr4	40422685	+
chr4	40429872	-
chr4	40684183	+
chr4	40670027	+
chr4	40682681	-
chr4	40878427	+
chr4	40797088	-
chr4	40980106	-
chr4	40973024	+
chr4	40940790	+
chr4	40912334	+
chr4	41140402	+
chr4	41061459	-
chr4	41039756	-
chr4	41238332	-
chr4	41336798	+
chr4	41337780	-
chr4	41465961	-
chr4	41452041	-
chr4	41442636	-
chr4	41659064	-
chr4	41616705	-
chr4	41661829	-
chr4	41585176	-
chr4	41604528	-
chr4	41670867	-
chr4	41719767	-
chr4	41716345	+
chr4	41775336	+
chr4	41716350	-
chr4	41685368	-
chr4	41705997	+
chr4	41716342	-
chr4	41813409	+
chr4	41842581	+
chr4	41902018	-
chr4	42029568	+
chr4	41986639	+
chr4	42028838	-
chr4	42029564	-
chr4	42232175	+
chr4	42250496	+
chr4	42349016	-
chr4	42391949	-
chr4	42349746	+
chr4	42349020	+
chr4	42535970	-
chr4	42669536	+
chr4	42626784	+
chr4	42668806	-
chr4	42669532	-
chr4	42786391	-
chr4	42768056	-
chr4	42954478	+
chr4	42880874	-
chr4	42971603	+
chr4	42987196	+
chr4	43015208	-
chr4	43045381	-
chr4	43040561	-
chr4	43030509	-
chr4	42992835	-
chr4	43460595	-
chr4	43494954	-
chr4	43460946	+
chr4	43439891	-
chr4	43505656	-
chr4	43439957	+
chr4	43508792	+
chr4	43509015	-
chr4	43526596	+
chr4	43600358	+
chr4	43579799	-
chr4	43527583	-
chr4	43596087	-
chr4	43579931	+
chr4	43544384	-
chr4	43667098	-
chr4	43705538	+
chr4	43740981	+
chr4	43718499	-
chr4	43707871	-
chr4	43664600	-
chr4	43747405	+
chr4	43672493	-
chr4	43772335	+
chr4	43833206	-
chr4	43794236	-
chr4	43847623	-
chr4	43782921	-
chr4	43868334	+
chr4	43991989	+
chr4	43998404	+
chr4	44049694	-
chr4	44046946	-
chr4	44136994	+
chr4	44234066	-
chr4	44377546	+
chr4	45046563	+
chr4	45004114	-
chr4	45003567	+
chr4	45118081	-
chr4	45329501	-
chr4	45329002	+
chr4	45247594	-
chr4	45392593	+
chr4	45408795	-
chr4	45736577	+
chr4	45822378	-
chr4	45817479	+
