chr3	26937206	+
chr3	27141887	-
chr3	27729382	-
chr3	28037220	+
chr3	28575250	-
chr3	28732820	-
chr3	33831451	+
chr3	33622182	+
chr3	35008278	-
chr3	35185402	-
chr3	38113727	+
chr3	40398134	+
chr3	40150176	+
chr3	41286944	+
chr3	43191221	-
chr3	45130268	+
chr3	48295427	+
chr3	49141854	+
chr3	49922718	+
chr3	49462620	-
chr3	50327061	-
chr3	51338842	-
chr3	50829731	+
chr3	51728233	-
chr3	52132832	-
chr3	51835352	-
chr3	52580983	-
chr3	54111816	+
chr3	54249937	+
chr3	54126622	+
chr3	53773437	-
chr3	55291464	+
chr3	54662472	+
chr3	55201843	-
chr3	56764163	-
chr3	58322639	+
chr3	58277869	-
chr3	59135579	-
chr3	59286960	-
chr3	58990220	-
chr3	61244305	-
chr3	62667563	-
chr3	62195527	-
chr3	62434958	-
chr3	61980712	+
chr3	63897974	-
chr3	62983083	+
chr3	63420705	+
chr3	64572488	+
chr3	64314254	+
chr3	64212932	+
chr3	66588942	-
chr3	66395045	-
chr3	67274693	-
chr3	68939724	+
chr3	69639333	-
chr3	69926348	+
chr3	70109901	+
chr3	69784929	-
chr3	69727441	-
chr3	70682641	-
chr3	71110118	-
chr3	73232213	+
chr3	74361207	-
chr3	78414595	-
chr3	78417414	-
chr3	78760038	+
chr3	79299409	-
chr3	83251546	+
chr3	84054859	+
chr3	85733135	-
chr3	86204591	+
chr3	86627763	+
chr3	87313653	-
chr3	87572555	-
chr3	87332351	+
chr3	88939054	-
chr3	88201572	+
chr3	88644425	-
chr3	89435114	-
chr3	89749363	-
chr3	89249542	+
chr3	90006206	-
chr3	97412618	-
chr3	97855461	-
chr3	99054238	+
chr3	99168110	+
chr3	99426031	-
chr3	98894479	-
chr3	99988280	+
chr3	100136223	+
chr3	101156168	+
chr3	102575109	-
chr3	101854192	+
chr3	103873583	+
chr3	104338651	+
chr3	107652229	+
chr3	108389335	+
chr3	110460017	+
chr3	110348099	+
chr3	112708199	-
chr3	116705332	+
chr3	116686464	-
chr3	117058131	-
chr3	116567962	-
chr3	118316137	+
chr3	118093292	+
chr3	117564490	+
chr3	119332742	-
chr3	118880899	+
chr3	118721645	+
chr3	119453072	-
chr3	119797485	+
chr3	119916771	+
chr3	120446017	+
chr3	120716980	+
chr3	120897081	+
chr3	123424950	+
chr3	123859069	+
chr3	123945414	+
chr3	124661561	-
chr3	124289499	-
chr3	123945483	+
chr3	124952264	-
chr3	125542771	+
chr3	126087147	+
chr3	126960532	+
chr3	127245517	+
chr3	128777077	-
chr3	128786182	+
chr3	128180474	+
chr3	129475268	+
chr3	129221626	+
chr3	129335416	+
chr3	129876575	-
chr3	129670002	-
chr3	130273621	+
chr3	131987415	+
chr3	131224767	-
chr3	133988953	-
chr3	136182050	+
chr3	136182321	+
chr3	135841100	-
chr3	136594107	-
chr3	136366830	+
chr3	139023074	+
chr3	139194821	+
chr3	140854791	-
chr3	143381496	-
chr3	144059120	+
chr3	145200424	+
chr3	144939293	+
chr3	144832021	+
chr3	146317464	+
chr3	146527793	+
chr3	145760073	+
chr3	149414355	+
chr3	149163546	-
chr3	151405854	+
chr3	152941738	+
chr3	153496984	-
chr3	153337780	+
chr3	154715276	-
chr3	154716801	-
chr3	154913770	+
chr3	154789176	+
chr3	155457980	-
chr3	155324360	-
chr3	156308252	+
chr3	156860394	+
chr3	157588961	-
chr3	157400420	+
chr3	157676151	+
chr3	158228408	-
chr3	157840989	-
chr3	157964757	-
chr3	158089260	-
chr3	159139771	-
chr3	158944118	-
chr3	159288260	-
chr3	158708068	+
chr3	159139765	-
chr3	159497854	+
chr3	160313876	-
chr3	161097234	-
chr3	161389517	-
chr3	160696145	-
chr3	163324763	-
chr3	162865334	+
chr3	164548722	-
chr3	166185906	+
chr3	165968201	-
chr3	165765479	+
chr3	166490894	-
chr3	167115994	+
chr3	167617775	+
chr3	168329646	-
chr3	168034871	-
chr3	168756456	-
chr3	168537540	+
chr3	169733007	+
chr3	170143881	-
chr3	170007641	-
chr3	171500357	-
chr3	174447258	+
chr3	177020744	-
chr3	178903016	+
chr3	178767064	+
chr3	179681393	+
chr3	180723886	+
chr3	180636853	-
chr3	180501892	-
chr3	181278377	-
chr3	181517511	+
chr3	181669938	-
chr3	183304792	-
chr3	183121670	-
chr3	456800	-
chr3	1108163	-
chr3	1278762	+
chr3	1378832	+
chr3	1406825	+
chr3	1323992	+
chr3	1364123	-
chr3	1471352	+
chr3	1456035	+
chr3	2163209	-
chr3	2119715	-
chr3	2140242	+
chr3	2271696	+
chr3	2243500	+
chr3	2290536	-
chr3	2471850	-
chr3	2456384	+
chr3	2392826	-
chr3	2412430	-
chr3	2425630	-
chr3	2435215	-
chr3	2456340	-
chr3	2377425	+
chr3	2440667	-
chr3	2416279	+
chr3	2487838	+
chr3	2471950	+
chr3	2443878	+
chr3	2461644	+
chr3	2554799	-
chr3	2565935	-
chr3	2572743	+
chr3	2606427	+
chr3	2599307	+
chr3	2529398	+
chr3	2752032	-
chr3	2708664	+
chr3	2700547	-
chr3	2709028	-
chr3	2657748	+
chr3	2670471	-
chr3	2630277	+
chr3	2625028	+
chr3	2661944	-
chr3	2876114	+
chr3	2762581	+
chr3	2822708	-
chr3	2853443	+
chr3	2814109	-
chr3	2834619	-
chr3	2776521	-
chr3	2827005	-
chr3	2858705	+
chr3	2779848	-
chr3	2869515	+
chr3	2891495	+
chr3	2920295	-
chr3	2898074	+
chr3	8528533	+
chr3	8626182	-
chr3	8634274	+
chr3	8687851	+
chr3	8657182	-
chr3	8838289	-
chr3	8956267	-
chr3	9167940	-
chr3	9127873	+
chr3	9109575	-
chr3	9159373	-
chr3	9149729	+
chr3	9195446	-
chr3	9251985	-
chr3	9217208	-
chr3	9195489	+
chr3	9402735	+
chr3	9395192	+
chr3	9402828	-
chr3	9415266	-
chr3	9442975	+
chr3	9580033	-
chr3	9591814	+
chr3	9749615	-
chr3	10222029	-
chr3	10227873	+
chr3	10227828	-
chr3	10471480	+
chr3	10826513	+
chr3	10821069	+
chr3	10843171	-
chr3	10814065	-
chr3	10826468	-
chr3	10843798	+
chr3	10820669	-
chr3	10873112	-
chr3	10936875	-
chr3	10917546	+
chr3	10979607	-
chr3	11073476	+
chr3	11054771	-
chr3	11378547	-
chr3	11423442	+
chr3	11570636	+
chr3	11983067	-
chr3	12127561	+
chr3	12402367	+
chr3	12402625	-
chr3	12460021	+
chr3	12515789	-
chr3	12553676	-
chr3	12492644	-
chr3	12588005	+
chr3	12629447	-
chr3	12773311	+
chr3	12773004	-
chr3	13692574	+
chr3	13732443	+
chr3	13751070	-
chr3	13707125	+
chr3	13750972	+
chr3	13691934	-
chr3	13842313	+
chr3	13771610	+
chr3	13793726	+
chr3	13794063	+
chr3	13979909	+
chr3	14011259	-
chr3	14101123	-
chr3	14094274	+
chr3	14118928	-
chr3	14276805	-
chr3	14155801	+
chr3	14205141	-
chr3	14185689	+
chr3	14310906	+
chr3	14334895	+
chr3	14391060	-
chr3	14334357	-
chr3	14622944	-
chr3	14763634	+
chr3	14725660	+
chr3	15023680	-
chr3	15002410	+
chr3	14995421	-
chr3	15165989	-
chr3	15180858	-
chr3	15098069	-
chr3	15151570	+
chr3	15295694	-
chr3	15395828	+
chr3	15357856	+
chr3	15521358	-
chr3	15728487	-
chr3	15960621	-
chr3	16053873	-
chr3	16467144	+
chr3	16626626	-
chr3	16602895	+
chr3	16741001	+
chr3	16666197	+
chr3	16665918	-
chr3	16730912	-
chr3	16766403	-
chr3	16801398	-
chr3	16995976	+
chr3	16979689	+
chr3	16938348	+
chr3	17068956	-
chr3	17095295	+
chr3	17132598	+
chr3	17086011	-
chr3	17157518	-
chr3	17346095	-
chr3	17346210	+
chr3	17366509	-
chr3	17596288	+
chr3	19216406	-
chr3	19157873	+
chr3	19253051	-
chr3	19185411	-
chr3	19297792	-
chr3	19339283	-
chr3	19704045	-
chr3	19917523	-
chr3	19900146	+
chr3	19799928	+
chr3	19888632	-
chr3	19855739	-
chr3	20011632	-
chr3	20685978	-
chr3	20773092	-
chr3	20742526	-
chr3	20773164	+
chr3	20869941	+
chr3	20993471	+
chr3	21044751	+
chr3	21083541	+
chr3	21158930	+
chr3	21125861	+
chr3	21197582	+
chr3	21294630	+
chr3	21329699	+
chr3	21437670	+
chr3	21406728	+
chr3	21624977	+
chr3	21526196	+
chr3	21600450	+
chr3	21631828	+
chr3	26120363	+
chr3	26124921	-
chr3	26134849	+
chr3	26095370	-
chr3	26211395	+
chr3	26156265	-
chr3	26273591	-
chr3	26228222	-
chr3	26238849	+
chr3	26306714	-
chr3	26261910	+
chr3	26453660	+
chr3	26377136	-
chr3	26360500	+
chr3	26394541	-
chr3	26538056	+
chr3	26603043	+
chr3	26521273	+
chr3	26849040	-
chr3	26923315	-
chr3	26937119	-
chr3	27002938	+
chr3	27274065	+
chr3	27870026	+
chr3	28176244	-
chr3	28055370	+
chr3	28244967	-
chr3	28374768	+
chr3	28375871	+
chr3	28455739	+
chr3	28519599	-
chr3	28523280	+
chr3	38240566	-
chr3	38799077	+
chr3	40660325	-
chr3	40915184	-
chr3	41774538	-
chr3	42257457	+
chr3	42549834	-
chr3	42584321	-
chr3	42649265	+
chr3	43047117	-
chr3	43378115	-
chr3	43839910	+
chr3	43838951	-
chr3	44692543	-
chr3	48189253	-
chr3	49199005	-
chr3	49619572	-
chr3	49854827	+
chr3	50655567	+
chr3	51067274	-
chr3	51294499	+
chr3	51400037	+
chr3	51469215	-
chr3	52274007	+
chr3	52330567	-
chr3	52801498	-
chr3	52711811	+
chr3	53207936	-
chr3	53272290	+
chr3	53472527	-
chr3	54349275	+
chr3	55038627	-
chr3	55117286	-
chr3	55269580	-
chr3	58830431	-
chr3	59469572	-
chr3	60181188	+
chr3	60870421	+
chr3	62063263	-
chr3	62230675	+
chr3	62498547	+
chr3	62571743	+
chr3	62521997	+
chr3	62563260	-
chr3	62727508	+
chr3	62692398	+
chr3	62747461	-
chr3	62667715	+
chr3	63385628	+
chr3	63479962	+
chr3	63767469	+
chr3	64142532	+
chr3	64510902	+
chr3	64667331	-
chr3	64650291	+
chr3	64931693	+
chr3	65019115	+
chr3	65630825	+
chr3	66507755	-
chr3	66454295	+
chr3	66507925	+
chr3	66690277	-
chr3	66940957	-
chr3	67035053	-
chr3	67292421	-
chr3	67962501	-
chr3	68113661	+
chr3	68151155	+
chr3	68056712	+
chr3	68099688	+
chr3	68063895	+
chr3	68080468	+
chr3	68086527	+
chr3	68123928	+
chr3	68216582	+
chr3	69069069	-
chr3	69308243	-
chr3	69350291	-
chr3	69352212	-
chr3	69781048	-
chr3	69794036	+
chr3	69745834	+
chr3	70081078	-
chr3	70107821	-
chr3	72235316	+
chr3	72378561	+
chr3	72754338	+
chr3	72978178	-
chr3	73152917	+
chr3	74098921	+
chr3	74229330	-
chr3	74406310	+
chr3	77550918	+
chr3	77821009	-
chr3	78366300	-
chr3	78601275	+
chr3	78573635	-
chr3	78634326	-
chr3	78592540	-
chr3	78601724	-
chr3	78661783	-
chr3	78691119	-
chr3	78661703	+
chr3	78712107	+
chr3	78747541	+
chr3	78736234	-
chr3	78649611	-
chr3	78809759	-
chr3	78895714	+
chr3	78845159	+
chr3	78905676	+
chr3	78958626	+
chr3	78956432	-
chr3	78958458	-
chr3	79052119	+
chr3	79114129	-
chr3	79252654	-
chr3	79281996	-
chr3	79330927	-
chr3	79320509	-
chr3	79558560	+
chr3	79477235	+
chr3	79543194	+
chr3	79571308	+
chr3	79566007	+
chr3	79608241	-
chr3	79683244	+
chr3	79657461	+
chr3	79617443	-
chr3	79578988	+
chr3	79706421	+
chr3	79804149	+
chr3	79818265	+
chr3	79773001	+
chr3	79747140	-
chr3	79795182	-
chr3	79730187	+
chr3	79692836	-
chr3	79913002	+
chr3	79871126	+
chr3	79876455	+
chr3	79842977	+
chr3	79934710	+
chr3	79823101	+
chr3	79920907	+
chr3	79903704	+
chr3	80062841	-
chr3	80079234	-
chr3	80053896	-
chr3	79958906	+
chr3	80044828	-
chr3	80025792	-
chr3	79994439	+
chr3	79969712	-
chr3	80167814	-
chr3	80214786	-
chr3	80196809	-
chr3	80092262	-
chr3	80180842	-
chr3	80330257	-
chr3	80276770	-
chr3	80288793	-
chr3	80306234	-
chr3	80233976	-
chr3	80321650	-
chr3	80389125	-
chr3	80370595	-
chr3	80432935	-
chr3	80454424	-
chr3	80408364	-
chr3	80491549	-
chr3	80602598	-
chr3	80586213	-
chr3	80531669	-
chr3	80705549	+
chr3	80640956	+
chr3	80665993	-
chr3	80906234	-
chr3	80968598	+
chr3	80992864	-
chr3	81021530	-
chr3	81098424	-
chr3	81061813	+
chr3	81125647	-
chr3	81240608	-
chr3	81247542	-
chr3	81217834	-
chr3	81153251	-
chr3	81195386	-
chr3	81225159	-
chr3	81257322	-
chr3	81173843	+
chr3	81354332	-
chr3	81390620	-
chr3	81323012	-
chr3	81282146	-
chr3	81443076	-
chr3	81519366	-
chr3	81467763	-
chr3	81402214	-
chr3	81419255	-
chr3	81434671	-
chr3	81557780	-
chr3	81641959	-
chr3	81648887	-
chr3	81671122	-
chr3	81737780	-
chr3	81884800	-
chr3	81817197	-
chr3	81833793	-
chr3	81915419	+
chr3	82003313	+
chr3	81972339	+
chr3	81949177	+
chr3	82109915	+
chr3	82156574	+
chr3	82131758	+
chr3	82099336	+
chr3	82299015	+
chr3	82196400	+
chr3	82183820	+
chr3	82234978	+
chr3	82276473	+
chr3	82292877	-
chr3	82428911	+
chr3	82436727	-
chr3	82450398	-
chr3	82523693	+
chr3	82549194	+
chr3	82563116	+
chr3	82468929	-
chr3	82487181	+
chr3	82484291	+
chr3	82620575	+
chr3	82637427	-
chr3	82593935	-
chr3	82702340	+
chr3	82672136	+
chr3	82650743	+
chr3	82685137	+
chr3	82714025	+
chr3	82750231	+
chr3	82800484	-
chr3	82767323	+
chr3	82817295	-
chr3	82759588	+
chr3	82948481	+
chr3	82848875	-
chr3	82961720	-
chr3	82989984	-
chr3	83057079	-
chr3	83026283	-
chr3	83000270	-
chr3	83076893	-
chr3	83204642	-
chr3	83226226	-
chr3	83176447	+
chr3	83299358	+
chr3	83332766	-
chr3	83402378	-
chr3	83457731	+
chr3	83473990	+
chr3	83414701	-
chr3	83424955	-
chr3	83496317	+
chr3	83621381	+
chr3	83548812	+
chr3	83596138	+
chr3	83629815	-
chr3	83727758	+
chr3	83805205	-
chr3	83781980	+
chr3	83757038	+
chr3	83836760	-
chr3	83879655	-
chr3	83820401	-
chr3	83970904	+
chr3	83999375	+
chr3	84018797	+
chr3	84075756	-
chr3	84133824	+
chr3	84047268	+
chr3	84176021	+
chr3	84226640	-
chr3	84165235	+
chr3	84255875	+
chr3	84243456	-
chr3	84269014	+
chr3	84282907	-
chr3	84359771	-
chr3	84373657	-
chr3	84326265	-
chr3	84390295	-
chr3	84340826	-
chr3	84492091	-
chr3	84463152	-
chr3	84660793	-
chr3	84559492	-
chr3	84616262	-
chr3	84644126	-
chr3	84626842	-
chr3	84777535	-
chr3	84717234	+
chr3	84798279	-
chr3	84741762	+
chr3	84749169	-
chr3	84819099	+
chr3	84844928	-
chr3	84915642	-
chr3	84838488	-
chr3	85045741	-
chr3	84994038	-
chr3	84938499	-
chr3	84957923	-
chr3	85062925	-
chr3	84986045	-
chr3	85145331	-
chr3	85125011	-
chr3	85084257	-
chr3	85259850	-
chr3	85286430	-
chr3	85310493	-
chr3	85270245	-
chr3	85240737	-
chr3	85208800	-
chr3	85336022	-
chr3	85354976	-
chr3	85431834	-
chr3	85440382	-
chr3	85378062	-
chr3	85507083	-
chr3	85577427	+
chr3	85462433	+
chr3	85551351	+
chr3	85690376	-
chr3	85592357	+
chr3	85592364	+
chr3	85601839	-
chr3	85658279	-
chr3	85765751	-
chr3	85725011	-
chr3	85836187	-
chr3	85848236	-
chr3	85880265	-
chr3	85901622	+
chr3	86277503	+
chr3	86437915	+
chr3	86422699	+
chr3	86452748	-
chr3	86437982	-
chr3	86385046	+
chr3	86568959	+
chr3	86532697	+
chr3	86585690	+
chr3	86601181	-
chr3	86711775	-
chr3	86649313	+
chr3	86730192	+
chr3	86721495	-
chr3	86761705	-
chr3	86790399	+
chr3	86781241	+
chr3	87062817	+
chr3	87242227	-
chr3	87254430	+
chr3	87314055	+
chr3	87531939	+
chr3	87541296	-
chr3	87632646	-
chr3	87985624	-
chr3	88007647	-
chr3	87997742	+
chr3	88048167	-
chr3	88071680	-
chr3	87986604	+
chr3	88516995	+
chr3	88784313	+
chr3	89070126	-
chr3	89478395	-
chr3	89457534	-
chr3	89608080	-
chr3	89557378	-
chr3	89838087	-
chr3	90035576	-
chr3	97851317	+
chr3	97877144	-
chr3	97912482	+
chr3	98029047	-
chr3	98121988	+
chr3	98941579	-
chr3	99576699	-
chr3	99859283	-
chr3	100054042	-
chr3	100338732	-
chr3	100374878	-
chr3	100608784	+
chr3	100560597	+
chr3	100560163	+
chr3	100549306	+
chr3	100675068	+
chr3	101054810	-
chr3	101311698	-
chr3	101282176	-
chr3	101391976	-
chr3	101433211	-
chr3	101632160	-
chr3	101756492	+
chr3	102040503	-
chr3	102327225	+
chr3	102687955	-
chr3	104606969	-
chr3	104703250	-
chr3	104901965	+
chr3	106967784	+
chr3	107371328	+
chr3	107390140	+
chr3	107372530	+
chr3	107391497	+
chr3	107373666	+
chr3	107391553	+
chr3	107389553	+
chr3	107390647	+
chr3	107611031	+
chr3	107756835	+
chr3	108062091	-
chr3	108152342	-
chr3	108497265	+
chr3	109032107	-
chr3	109149642	+
chr3	109071079	+
chr3	109175722	+
chr3	109128477	+
chr3	109084345	-
chr3	109056565	+
chr3	109216026	+
chr3	109226373	+
chr3	109268472	-
chr3	109254927	+
chr3	109338153	-
chr3	109369274	-
chr3	109397811	-
chr3	109437088	+
chr3	109421852	-
chr3	109517399	+
chr3	109455288	+
chr3	109539496	+
chr3	109682429	-
chr3	109587966	-
chr3	109658431	-
chr3	109703834	-
chr3	109635823	-
chr3	109733007	-
chr3	109720282	-
chr3	109764900	-
chr3	109809074	-
chr3	109816170	-
chr3	109794845	-
chr3	109744157	-
chr3	109891889	-
chr3	109840189	+
chr3	109935836	-
chr3	109992761	-
chr3	110053536	-
chr3	110055879	+
chr3	110041084	-
chr3	110078761	-
chr3	110152529	+
chr3	110253651	+
chr3	110234005	+
chr3	110320623	+
chr3	110340097	-
chr3	110342515	+
chr3	110450998	-
chr3	110539194	+
chr3	110612655	-
chr3	110635711	+
chr3	111791644	-
chr3	111856136	-
chr3	111874845	-
chr3	112043924	-
chr3	112086388	-
chr3	115352441	+
chr3	115421239	+
chr3	115600269	-
chr3	116411044	+
chr3	116869738	-
chr3	116795281	-
chr3	116987225	+
chr3	117115016	+
chr3	117157779	+
chr3	117272041	+
chr3	117207291	+
chr3	117373296	+
chr3	117366466	-
chr3	117526560	+
chr3	117515086	-
chr3	117564236	-
chr3	117468880	+
chr3	117685737	+
chr3	117587800	-
chr3	117637986	-
chr3	117599949	+
chr3	117648070	+
chr3	117711149	+
chr3	117817220	-
chr3	117902900	-
chr3	117902987	+
chr3	117970748	+
chr3	118017687	-
chr3	118026882	+
chr3	118146774	+
chr3	118109010	-
chr3	118135612	-
chr3	118373798	+
chr3	118366786	+
chr3	118673024	-
chr3	118776359	+
chr3	118918682	-
chr3	119064463	+
chr3	119528194	-
chr3	119494099	+
chr3	119631666	-
chr3	119641986	+
chr3	119851673	-
chr3	119859002	+
chr3	119916539	-
chr3	119945946	-
chr3	119985553	-
chr3	119963591	-
chr3	119955947	+
chr3	120357863	+
chr3	120516660	+
chr3	120642562	+
chr3	120627498	+
chr3	120669990	+
chr3	120776163	+
chr3	120775378	-
chr3	120792937	+
chr3	120790937	-
chr3	121266291	-
chr3	121285517	+
chr3	121366261	-
chr3	121313450	+
chr3	121310710	+
chr3	121438450	+
chr3	121407585	+
chr3	123940155	+
chr3	123913266	-
chr3	124038630	+
chr3	124038161	+
chr3	124514514	-
chr3	124462725	+
chr3	124575387	-
chr3	124841454	+
chr3	124955128	+
chr3	125645731	-
chr3	125661430	-
chr3	125603275	-
chr3	125699399	+
chr3	125930155	-
chr3	125876305	+
chr3	126010550	+
chr3	126165541	+
chr3	126145116	-
chr3	126202792	+
chr3	126202541	-
chr3	126303198	+
chr3	126310093	+
chr3	126332317	+
chr3	126224025	+
chr3	126601828	-
chr3	126929122	+
chr3	127027481	+
chr3	127099277	+
chr3	127225844	+
chr3	127166610	-
chr3	127321223	+
chr3	127338060	-
chr3	127474674	-
chr3	127708597	-
chr3	127901868	-
chr3	127809951	+
chr3	127958990	+
chr3	128133928	+
chr3	128289615	-
chr3	128354757	-
chr3	128382726	-
chr3	128417951	-
chr3	128513172	-
chr3	128523839	+
chr3	128654287	-
chr3	128883791	-
chr3	129204595	-
chr3	129313297	-
chr3	129303486	+
chr3	129421044	-
chr3	129446649	-
chr3	129448273	+
chr3	129604821	+
chr3	129617587	-
chr3	129591391	+
chr3	129677771	-
chr3	129707738	+
chr3	129734675	-
chr3	129704955	-
chr3	130080862	-
chr3	130129844	-
chr3	130216820	-
chr3	130168346	+
chr3	130229227	+
chr3	130251742	+
chr3	130201121	-
chr3	130345305	-
chr3	130303288	+
chr3	130580815	+
chr3	130637206	-
chr3	131010027	+
chr3	131039414	+
chr3	131109909	-
chr3	131392177	+
chr3	131380107	-
chr3	131374752	-
chr3	131511942	-
chr3	131706003	-
chr3	131954190	-
chr3	131912037	+
chr3	131954328	+
chr3	132090549	-
chr3	132822228	+
chr3	134057337	-
chr3	135507574	+
chr3	135984714	+
chr3	136365792	-
chr3	137825257	+
chr3	139688331	+
chr3	139688204	-
chr3	141147029	-
chr3	143580453	+
chr3	143596457	+
chr3	144408657	-
chr3	144462863	+
chr3	144831954	-
chr3	144895807	-
chr3	145027551	+
chr3	145114598	+
chr3	145138245	-
chr3	145145483	+
chr3	145194836	+
chr3	145405169	+
chr3	146561839	-
chr3	147642885	+
chr3	147829406	-
chr3	147995988	+
chr3	148793486	+
chr3	149151002	+
chr3	149194139	-
chr3	149404216	+
chr3	149507619	-
chr3	149538120	+
chr3	149473189	-
chr3	149518205	+
chr3	149528539	+
chr3	149493396	+
chr3	149601428	-
chr3	149632564	-
chr3	149581043	+
chr3	149560577	+
chr3	150281007	-
chr3	150805732	-
chr3	150859378	-
chr3	150943492	+
chr3	152758055	-
chr3	152726307	+
chr3	152829323	-
chr3	152905476	+
chr3	152850867	-
chr3	153051232	-
chr3	153056223	+
chr3	153173613	-
chr3	153429291	+
chr3	153399454	+
chr3	153615930	-
chr3	153772189	+
chr3	153861417	+
chr3	153837024	-
chr3	153829326	-
chr3	153829526	-
chr3	153830927	-
chr3	153992076	+
chr3	153957676	+
chr3	153934773	+
chr3	154062000	+
chr3	154120295	+
chr3	154199633	-
chr3	154241683	+
chr3	154167790	-
chr3	154157798	-
chr3	154213563	-
chr3	154359052	-
chr3	154395034	-
chr3	154312187	-
chr3	154331696	-
chr3	154279833	-
chr3	154300299	+
chr3	154454180	+
chr3	154464039	-
chr3	154488909	+
chr3	154480243	-
chr3	154513706	+
chr3	154509640	-
chr3	154555180	+
chr3	154620062	+
chr3	154637662	+
chr3	154730956	+
chr3	154715782	-
chr3	154715411	-
chr3	154831485	-
chr3	154810769	-
chr3	154896216	-
chr3	154841930	+
chr3	154982908	+
chr3	155374855	+
chr3	155390625	+
chr3	155374641	-
chr3	155495141	-
chr3	155510827	+
chr3	155599600	+
chr3	155769705	+
chr3	155733936	-
chr3	155736657	+
chr3	155779666	+
chr3	155802168	+
chr3	155902145	+
chr3	155871129	+
chr3	156002439	+
chr3	156021053	+
chr3	155984515	+
chr3	156046294	+
chr3	156278465	-
chr3	156434945	-
chr3	156446389	-
chr3	156481426	-
chr3	156425117	+
chr3	156695465	+
chr3	156783856	-
chr3	156972463	-
chr3	157055847	+
chr3	157129662	+
chr3	157169533	+
chr3	157253269	-
chr3	157397347	-
chr3	157328146	-
chr3	157494397	+
chr3	157506668	+
chr3	157474041	-
chr3	157650407	+
chr3	157623397	-
chr3	157728325	-
chr3	157918209	+
chr3	157974219	+
chr3	158052766	-
chr3	158052830	+
chr3	157990065	-
chr3	158023034	-
chr3	158056132	+
chr3	158138446	-
chr3	158321445	-
chr3	158251823	+
chr3	158398182	+
chr3	158468643	+
chr3	158598783	+
chr3	158614194	+
chr3	158787954	-
chr3	158836242	-
chr3	158763372	-
chr3	159067373	-
chr3	159308251	+
chr3	159468118	+
chr3	159464752	-
chr3	159468054	-
chr3	159431624	+
chr3	159531227	+
chr3	159547073	-
chr3	160342098	-
chr3	160504726	-
chr3	160490584	-
chr3	160819978	-
chr3	160743134	-
chr3	160864601	-
chr3	160977904	+
chr3	161113414	+
chr3	161555818	-
chr3	161557592	+
chr3	162574587	-
chr3	163008100	-
chr3	162957125	+
chr3	163113544	+
chr3	163132982	-
chr3	165103200	+
chr3	165062991	+
chr3	165067224	+
chr3	165144131	-
chr3	165148871	-
chr3	165024581	+
chr3	165132693	-
chr3	165197713	-
chr3	165176045	+
chr3	165209767	+
chr3	165292205	-
chr3	165321992	+
chr3	165303409	+
chr3	165502384	+
chr3	165617193	+
chr3	165584940	+
chr3	165557661	+
chr3	166053865	-
chr3	166016436	+
chr3	165995481	-
chr3	166077699	+
chr3	166127519	+
chr3	166093104	+
chr3	166238135	+
chr3	166330107	-
chr3	166228920	-
chr3	166421476	+
chr3	166397531	+
chr3	166577977	+
chr3	166649735	-
chr3	166746414	-
chr3	166792020	-
chr3	166758651	-
chr3	166833050	-
chr3	166766471	-
chr3	166776555	-
chr3	166851629	-
chr3	166814013	-
chr3	166983285	-
chr3	166897272	+
chr3	166879443	+
chr3	166862836	+
chr3	166958191	-
chr3	166922633	-
chr3	167033935	-
chr3	167071475	-
chr3	167032449	+
chr3	167219619	-
chr3	167125864	+
chr3	167229658	-
chr3	167197727	+
chr3	167365259	+
chr3	167249153	+
chr3	167292580	-
chr3	167278895	-
chr3	167308868	-
chr3	167298957	+
chr3	167398373	+
chr3	167484245	+
chr3	167395576	-
chr3	167484307	-
chr3	167457668	+
chr3	167479408	-
chr3	167430428	-
chr3	167507384	-
chr3	167457778	-
chr3	167422568	+
chr3	167597816	+
chr3	167528502	+
chr3	167683423	-
chr3	167704323	+
chr3	167997195	-
chr3	168364924	+
chr3	169044077	-
chr3	169575980	-
chr3	169715188	+
chr3	169825001	+
chr3	169927523	+
chr3	170094506	-
chr3	170211611	-
chr3	170389996	-
chr3	170326023	+
chr3	170517509	-
chr3	170425897	+
chr3	170399734	+
chr3	170577327	+
chr3	170539037	-
chr3	170816961	+
chr3	170968974	+
chr3	171125682	+
chr3	171087331	-
chr3	171179351	-
chr3	171125441	-
chr3	171834300	-
chr3	171875426	-
chr3	173107573	-
chr3	174214439	-
chr3	176120177	-
chr3	176331171	+
chr3	176551256	+
chr3	176456500	+
chr3	176519320	+
chr3	176453985	-
chr3	176475072	+
chr3	176429998	+
chr3	176625471	+
chr3	177062657	+
chr3	177104360	+
chr3	177082081	+
chr3	177200902	-
chr3	177278782	+
chr3	177366885	-
chr3	177350800	-
chr3	177658755	+
chr3	177802638	+
chr3	177890855	+
chr3	178207251	+
chr3	178409321	-
chr3	178439177	+
chr3	178408864	-
chr3	178473528	+
chr3	178426254	+
chr3	178585388	-
chr3	178620387	-
chr3	178612012	-
chr3	178565102	+
chr3	179788362	+
chr3	179794350	+
chr3	179916192	+
chr3	179929442	+
chr3	179980790	-
chr3	180174988	-
chr3	180116125	+
chr3	180185719	+
chr3	180141342	-
chr3	180354982	-
chr3	180258016	-
chr3	180417077	-
chr3	180426327	-
chr3	180376313	-
chr3	180401510	+
chr3	180431835	+
chr3	180592158	+
chr3	180575251	-
chr3	180526233	-
chr3	180531777	+
