chr5	177659802	-
chr5	177614432	-
chr5	178054053	-
chr5	178203276	-
chr5	178157702	-
chr5	178286953	+
chr5	178322915	+
chr5	178450775	+
chr5	178487606	+
chr5	178422123	-
chr5	178977570	+
chr5	178986731	+
chr5	179072046	-
chr5	179107974	-
chr5	179125929	+
chr5	179285839	-
chr5	179247841	+
chr5	179233387	+
chr5	179229874	-
chr5	179233951	-
chr5	179225345	-
chr5	179234002	+
chr5	179220985	+
chr5	179442396	-
chr5	179780314	-
chr5	180018486	-
chr5	180076623	-
chr5	180167057	-
chr5	180288285	-
chr5	180256958	+
chr5	180415844	+
chr5	180581942	+
chr5	180650305	+
chr5	180688118	-
chr5	180627929	-
chr5	180631339	-
chr5	180632176	-
chr5	180649632	-
chr5	180670905	-
chr5	180668888	-
chr5	180670375	-
chr5	180750506	+
chr5	180794287	+
chr6	42016609	-
chr6	33551475	+
chr6	33561114	-
chr6	83903654	-
chr6	83903011	-
chr6	150920998	+
chr6	3118925	+
chr6	5261171	-
chr6	7389941	-
chr6	2245845	-
chr6	6320923	-
chr6	1101566	-
chr6	13711795	-
chr6	17987853	-
chr6	20534687	+
chr6	21666674	+
chr6	35656718	-
chr6	35656691	-
chr6	34664624	-
chr6	38683116	+
chr6	39760772	+
chr6	39760158	+
chr6	35696359	-
chr6	45345574	-
chr6	42989384	+
chr6	45345669	-
chr6	46138716	-
chr6	52441861	-
chr6	66417117	-
chr6	66289696	-
chr6	62996099	-
chr6	73331570	+
chr6	74405507	+
chr6	74405513	+
chr6	79788010	-
chr6	80714321	+
chr6	76458908	+
chr6	90142896	+
chr6	91296906	-
chr6	84937334	-
chr6	91296763	-
chr6	97372495	+
chr6	96463844	+
chr6	110012423	+
chr6	124125068	+
chr6	123957941	-
chr6	119670925	-
chr6	121655643	-
chr6	118228688	+
chr6	130031369	-
chr6	137366297	-
chr6	135271259	-
chr6	139456248	+
chr6	138428659	-
chr6	136172833	+
chr6	149969939	-
chr6	147829827	+
chr6	144612872	+
chr6	143382022	+
chr6	152011630	+
chr6	158244293	+
chr6	157099063	+
chr6	161412821	+
chr6	163148163	+
chr6	160390130	+
chr6	163148833	-
chr6	163149001	+
chr6	170102158	-
chr6	391738	+
chr6	693108	-
chr6	3000066	+
chr6	3456792	-
chr6	3445217	-
chr6	4021568	+
chr6	4836331	+
chr6	4776679	+
chr6	4706392	+
chr6	5261583	+
chr6	6623058	-
chr6	7108085	+
chr6	7107829	+
chr6	7590431	+
chr6	7727010	+
chr6	8064646	-
chr6	8435855	+
chr6	11044623	-
chr6	10521567	+
chr6	10555948	+
chr6	11382580	-
chr6	10882097	-
chr6	10585992	+
chr6	12012723	+
chr6	12717036	+
chr6	13487868	-
chr6	13408368	-
chr6	13486414	-
chr6	15246526	+
chr6	15663288	-
chr6	16761720	-
chr6	16238810	+
chr6	17706817	-
chr6	17393735	+
chr6	18155618	+
chr6	20404033	+
chr6	20212669	-
chr6	20402136	+
chr6	24911194	-
chr6	24495196	+
chr6	24646248	-
chr6	24383519	-
chr6	24646382	-
chr6	24358279	-
chr6	25279655	+
chr6	25832286	-
chr6	25652428	+
chr6	26458152	+
chr6	26924332	-
chr6	26482736	-
chr6	28048481	+
chr6	28973036	-
chr6	30028960	-
chr6	30294926	-
chr6	30685457	-
chr6	30539169	+
chr6	31707724	+
chr6	32374899	-
chr6	31981517	+
chr6	31865463	-
chr6	33422355	+
chr6	34433852	+
chr6	34204576	+
chr6	34393901	-
chr6	34204649	+
chr6	34360456	-
chr6	34206567	+
chr6	34101442	-
chr6	35310334	+
chr6	34724870	+
chr6	35227509	+
chr6	34857037	+
chr6	36410543	+
chr6	35773070	+
chr6	35992412	-
chr6	35995453	+
chr6	36164549	+
chr6	36562089	+
chr6	35992304	-
chr6	35992276	-
chr6	37321747	+
chr6	37665765	-
chr6	37225930	-
chr6	36842799	-
chr6	37225412	-
chr6	37787306	+
chr6	38563842	-
chr6	38670951	-
chr6	38607923	-
chr6	39197250	-
chr6	39693180	-
chr6	40555125	-
chr6	41863098	-
chr6	41703996	-
chr6	41514163	+
chr6	41702797	-
chr6	41020939	+
chr6	42531759	+
chr6	42110714	-
chr6	42419782	-
chr6	43044028	+
chr6	43543811	-
chr6	43655548	-
chr6	43211221	+
chr6	45296053	+
chr6	46048084	-
chr6	45389913	+
chr6	45983596	-
chr6	46293530	-
chr6	46620522	-
chr6	46761093	+
chr6	46655611	+
chr6	48036424	-
chr6	47445524	+
chr6	49681298	-
chr6	49431040	-
chr6	49844808	-
chr6	49834217	-
chr6	50681256	+
chr6	52284993	+
chr6	51952422	-
chr6	52285804	+
chr6	52935770	+
chr6	52930256	+
chr6	52929795	+
chr6	53883713	+
chr6	53659777	+
chr6	55444011	-
chr6	55039070	+
chr6	54711568	+
chr6	56112377	-
chr6	56507693	-
chr6	55740374	-
chr6	57182421	+
chr6	56954827	+
chr6	56819772	+
chr6	69345631	+
chr6	71123106	+
chr6	71136141	+
chr6	70507048	-
chr6	70576447	+
chr6	71377478	+
chr6	72922513	+
chr6	72596649	+
chr6	72926462	+
chr6	72926144	+
chr6	74363736	-
chr6	74171453	+
chr6	75915622	-
chr6	76311621	+
chr6	76203495	-
chr6	76782334	-
chr6	80340999	+
chr6	80247146	-
chr6	80816343	+
chr6	83775544	-
chr6	84418846	-
chr6	84419126	-
chr6	84140937	-
chr6	85473898	-
chr6	86303628	-
chr6	87865268	+
chr6	87647023	+
chr6	88182642	+
chr6	88875766	-
chr6	88299784	+
chr6	89927495	-
chr6	89673347	-
chr6	90062618	-
chr6	90276556	+
chr6	91006561	-
chr6	91006626	-
chr6	90539618	+
chr6	90529441	-
chr6	90272036	+
chr6	94129299	-
chr6	97285352	-
chr6	96969701	+
chr6	97731051	-
chr6	97862282	-
chr6	99395848	-
chr6	100016689	-
chr6	100442113	-
chr6	99797530	-
chr6	100442098	-
chr6	101329223	-
chr6	101846860	+
chr6	105307793	-
chr6	105850998	-
chr6	105404922	+
chr6	106773694	-
chr6	107077440	+
chr6	107811316	+
chr6	107780778	-
chr6	107235299	-
chr6	108881025	+
chr6	108616097	+
chr6	108882068	+
chr6	108279481	-
chr6	108145520	-
chr6	110012414	-
chr6	109416355	+
chr6	109330190	-
chr6	109330757	-
chr6	109415707	-
chr6	109169618	+
chr6	110501206	-
chr6	110797843	-
chr6	110679474	-
chr6	111136411	-
chr6	111279762	+
chr6	111408780	+
chr6	111804413	-
chr6	112080333	-
chr6	112194654	-
chr6	112575827	-
chr6	116601282	+
chr6	117002366	+
chr6	116421998	+
chr6	117747017	-
chr6	117803819	+
chr6	118973019	-
chr6	119031237	-
chr6	119252902	-
chr6	119470357	-
chr6	121756744	+
chr6	122931376	+
chr6	122793061	+
chr6	123317581	+
chr6	125304513	+
chr6	125474878	+
chr6	125475419	+
chr6	126111908	+
chr6	126307575	+
chr6	126102306	+
chr6	127664753	-
chr6	127840499	-
chr6	128841818	-
chr6	128841869	-
chr6	128239775	-
chr6	128222225	-
chr6	129204285	+
chr6	130339727	+
chr6	130182415	-
chr6	131384415	-
chr6	131571298	+
chr6	131384461	-
chr6	131958441	+
chr6	131291622	-
chr6	131456825	+
chr6	132722663	-
chr6	133562494	+
chr6	134373788	-
chr6	134639195	-
chr6	135818902	-
chr6	135502452	+
chr6	135818938	+
chr6	136847743	-
chr6	136847350	-
chr6	136788012	-
chr6	136871956	-
chr6	137113655	-
chr6	136847847	-
chr6	137143701	+
chr6	137494784	-
chr6	138483052	+
chr6	139117247	+
chr6	138893667	-
chr6	138820578	-
chr6	139094815	-
chr6	139613207	-
chr6	140092209	+
chr6	142468409	+
chr6	142623055	+
chr6	142958972	-
chr6	142959025	-
chr6	143266337	-
chr6	143929316	+
chr6	144329540	-
chr6	144385734	-
chr6	143771917	+
chr6	143999101	+
chr6	144164507	+
chr6	146285232	-
chr6	146348781	+
chr6	146056990	-
chr6	146056004	+
chr6	146136011	+
chr6	146920135	+
chr6	147525749	-
chr6	147525493	+
chr6	148663728	+
chr6	149068270	+
chr6	149639435	+
chr6	150070830	+
chr6	150464187	+
chr6	150217194	-
chr6	150184633	+
chr6	151187468	+
chr6	151646665	+
chr6	151815174	+
chr6	151773421	+
chr6	151186814	+
chr6	151561133	+
chr6	152957985	-
chr6	152128813	+
chr6	152126807	+
chr6	152958533	-
chr6	152128453	+
chr6	153452388	-
chr6	154651214	-
chr6	154831752	-
chr6	154331630	+
chr6	154360442	+
chr6	154677899	-
chr6	155054511	+
chr6	154331635	+
chr6	155411422	+
chr6	155635616	-
chr6	157802556	+
chr6	158733691	+
chr6	158438079	+
chr6	158589378	+
chr6	158957467	+
chr6	159071045	+
chr6	158402887	+
chr6	160148151	+
chr6	159590428	+
chr6	160148619	+
chr6	160542862	+
chr6	161087406	-
chr6	160769424	+
chr6	161695106	-
chr6	163835674	+
chr6	166075583	-
chr6	167040725	-
chr6	167275770	-
chr6	168418552	+
chr6	168227670	+
chr6	168841830	+
chr6	170615843	+
chr6	292100	+
chr6	656963	-
chr6	1390068	+
chr6	1312674	+
chr6	1610680	+
chr6	2635297	-
chr6	2751153	-
chr6	2765665	+
chr6	2842080	-
chr6	2854340	-
chr6	2876743	-
chr6	2903544	-
chr6	2988200	+
chr6	2972398	-
chr6	3077057	+
chr6	3025004	-
chr6	3227967	-
chr6	3259161	+
chr6	3157782	-
chr6	3196000	-
chr6	3752245	-
chr6	3849631	+
chr6	4079456	-
chr6	4079439	+
chr6	4135701	-
chr6	4135830	-
chr6	4890225	+
chr6	5085719	+
chr6	5004270	-
chr6	5148555	-
chr6	6007632	-
chr6	6588933	+
chr6	7313540	-
chr6	7402879	+
chr6	7390061	+
chr6	7541869	+
chr6	7910309	-
chr6	7911046	-
chr6	7986334	+
chr6	8102827	-
chr6	8086765	-
chr6	8435793	-
chr6	8652441	+
chr6	10412606	-
chr6	10435054	-
chr6	10412550	+
chr6	10415469	-
chr6	10419796	-
chr6	10694838	-
chr6	10723147	+
chr6	10695029	-
chr6	10695187	+
chr6	10747994	+
chr6	10838787	-
chr6	10887063	+
chr6	11112070	-
chr6	11094265	+
chr6	11043990	+
chr6	11044923	+
chr6	11232914	-
chr6	11538510	+
chr6	11779279	-
chr6	12290528	+
chr6	13295817	-
chr6	13328786	-
chr6	13472294	-
chr6	13574858	+
chr6	13574760	+
chr6	13615558	+
chr6	13814791	-
chr6	13924676	+
chr6	13925423	+
chr6	13925097	+
chr6	14117864	+
chr6	16129316	+
chr6	16141777	+
chr6	17102488	+
chr6	17282931	+
chr6	17281808	+
chr6	17282294	+
chr6	17600517	+
chr6	18155373	-
chr6	18122850	-
chr6	18264798	-
chr6	18387580	+
chr6	18572014	+
chr6	19837616	+
chr6	21593971	+
chr6	22147421	-
chr6	22297729	-
chr6	22303081	-
chr6	22569677	+
chr6	24126413	+
chr6	24357130	+
chr6	24489849	-
chr6	24403152	+
chr6	24489798	-
chr6	24667262	+
chr6	24719402	-
chr6	24667114	-
chr6	24877582	-
chr6	24775163	+
chr6	25138050	-
chr6	25138619	-
chr6	25754926	+
chr6	25726789	-
chr6	25727136	+
chr6	25732660	+
chr6	25930945	-
chr6	25874470	-
chr6	26043884	-
chr6	26018039	-
chr6	26056698	-
chr6	26027479	-
chr6	26021906	+
chr6	26032287	-
chr6	26045638	+
chr6	26020717	+
chr6	26033795	-
chr6	25963070	+
chr6	26087508	+
chr6	26108363	-
chr6	26156558	+
chr6	26204872	+
chr6	26104175	+
chr6	26189303	-
chr6	26199463	-
chr6	26199470	-
chr6	26124131	-
chr6	26184023	+
chr6	26199786	+
chr6	26158348	+
chr6	26124372	+
chr6	26235215	-
chr6	26247204	-
chr6	26285726	-
chr6	26240653	+
chr6	26271611	-
chr6	26225382	+
chr6	26250834	-
chr6	26217147	+
chr6	26216871	-
chr6	26273203	+
chr6	26251878	+
chr6	26365397	+
chr6	26365469	+
chr6	26458177	+
chr6	26383328	+
chr6	26368405	+
chr6	26383438	+
chr6	26402464	+
chr6	26421618	+
chr6	26440699	+
chr6	26383323	+
chr6	26521933	+
chr6	26538571	+
chr6	26597170	+
chr6	26501494	+
chr6	26659979	-
chr6	26988084	-
chr6	26924771	+
chr6	27100574	-
chr6	27107087	+
chr6	27114907	+
chr6	27114636	-
chr6	27115404	+
chr6	27100816	+
chr6	27215501	+
chr6	27343152	-
chr6	27292577	+
chr6	27339303	-
chr6	27280010	-
chr6	27356523	+
chr6	27440896	-
chr6	27777841	+
chr6	27782517	-
chr6	27775708	-
chr6	27782821	+
chr6	27775976	+
chr6	27661813	+
chr6	27661857	+
chr6	27729522	+
chr6	27835358	-
chr6	27841288	-
chr6	27799304	-
chr6	27858569	-
chr6	27840098	-
chr6	27806439	+
chr6	27860962	-
chr6	27861202	+
chr6	27880173	-
chr6	27791902	+
chr6	27833106	+
chr6	27806116	-
chr6	27925018	+
chr6	28092386	+
chr6	28109715	+
chr6	28058928	+
chr6	28193028	+
chr6	28304151	-
chr6	28303910	-
chr6	28186706	-
chr6	28220001	-
chr6	28249313	+
chr6	28234787	+
chr6	28227097	+
chr6	28317690	+
chr6	28367543	-
chr6	28411278	-
chr6	28483569	-
chr6	28555111	-
chr6	28493788	+
chr6	28831453	-
chr6	28891767	-
chr6	29012951	-
chr6	29003999	+
chr6	29055089	-
chr6	29079667	+
chr6	29141310	+
chr6	29274466	+
chr6	29343067	-
chr6	29324053	-
chr6	29395508	-
chr6	29364415	+
chr6	29455678	-
chr6	29426229	+
chr6	29407715	+
chr6	29600961	-
chr6	29596004	-
chr6	29555682	+
chr6	29550028	+
chr6	29497182	+
chr6	29527701	-
chr6	29691116	+
chr6	29624757	+
chr6	29716825	-
chr6	29718924	-
chr6	29644930	-
chr6	29760849	-
chr6	29855382	+
chr6	29794755	+
chr6	29759682	+
chr6	29973747	+
chr6	29910246	+
chr6	29942891	+
chr6	29893427	-
chr6	30043627	-
chr6	30104509	+
chr6	30128710	-
chr6	30034931	+
chr6	30029035	+
chr6	30130982	+
chr6	30043625	-
chr6	30080866	-
chr6	30227338	+
chr6	30181270	-
chr6	30297087	+
chr6	30312905	+
chr6	30295007	+
chr6	30294620	+
chr6	30525370	-
chr6	30457182	+
chr6	30524485	+
chr6	30655671	-
chr6	30594662	+
chr6	30614815	+
chr6	30585019	-
chr6	30594612	+
chr6	30655092	-
chr6	30640829	-
chr6	30658768	-
chr6	30585485	+
chr6	30552108	+
chr6	30688156	+
chr6	30712326	-
chr6	30710452	-
chr6	30875976	+
chr6	30856464	+
chr6	30908776	+
chr6	30852326	+
chr6	30881981	+
chr6	30858659	+
chr6	30882107	+
chr6	30852756	+
chr6	30851860	+
chr6	30899951	-
chr6	30973728	+
chr6	30951484	+
chr6	31021983	+
chr6	31134614	-
chr6	31080331	-
chr6	31126302	+
chr6	31126014	-
chr6	31138450	-
chr6	31145675	-
chr6	31165536	+
chr6	31107126	-
chr6	31125565	-
chr6	31088251	-
chr6	31082607	+
chr6	31239912	-
chr6	31324988	-
chr6	31371370	+
chr6	31367560	+
chr6	31368472	+
chr6	31439005	+
chr6	31430956	+
chr6	31514624	-
chr6	31554976	+
chr6	31582993	+
chr6	31514627	+
chr6	31465854	+
chr6	31550201	-
chr6	31553955	+
chr6	31560761	-
chr6	31554475	+
chr6	31515352	+
chr6	31510251	-
chr6	31543349	+
chr6	31539875	+
chr6	31583788	+
chr6	31504225	-
chr6	31508954	-
chr6	31583032	+
chr6	31540092	+
chr6	31496738	+
chr6	31588449	+
chr6	31691120	+
chr6	31670849	-
chr6	31620169	-
chr6	31633656	+
chr6	31620476	-
chr6	31698038	-
chr6	31668867	-
chr6	31671136	-
chr6	31648149	-
chr6	31638727	+
chr6	31704340	-
chr6	31633178	-
chr6	31628548	-
chr6	31683132	+
chr6	31590855	+
chr6	31681841	-
chr6	31634059	-
chr6	31633638	-
chr6	31633406	-
chr6	31623670	+
chr6	31674683	+
chr6	31689510	-
chr6	31846822	-
chr6	31745107	-
chr6	31845447	-
chr6	31774742	-
chr6	31795511	+
chr6	31782834	-
chr6	31803039	+
chr6	31804852	+
chr6	31783290	+
chr6	31730772	+
chr6	31802692	+
chr6	31763711	-
chr6	31830708	-
chr6	31869768	-
chr6	31949833	+
chr6	31939645	+
chr6	31926580	+
chr6	31895265	+
chr6	31868775	+
chr6	31926863	-
chr6	31913720	+
chr6	31938951	+
chr6	31973358	+
chr6	31980799	-
chr6	31981049	-
chr6	31924716	-
chr6	31940031	-
chr6	31973412	+
chr6	32098066	-
chr6	32096016	-
chr6	31982571	+
chr6	32006092	+
chr6	32077150	-
chr6	32013904	-
chr6	32157962	-
chr6	32122141	-
chr6	32191843	-
chr6	32121775	+
chr6	32152098	-
chr6	32163299	-
chr6	32121228	+
chr6	32146161	+
chr6	32143915	-
chr6	32145887	-
chr6	32132381	+
chr6	32119719	-
chr6	32146231	+
chr6	32339655	-
chr6	32358286	+
chr6	32498005	-
chr6	32407618	+
chr6	32557612	-
chr6	32634465	-
chr6	32605182	+
chr6	32527778	-
chr6	32709162	+
chr6	32731329	-
chr6	32806546	-
chr6	32821937	+
chr6	32812711	-
chr6	32811862	+
chr6	32811815	-
chr6	32784824	-
chr6	32821747	-
chr6	32861952	+
chr6	32938664	+
chr6	32908846	-
chr6	32939371	+
chr6	32936436	+
chr6	32940860	+
chr6	32977388	-
chr6	32920898	-
chr6	33048554	-
chr6	33080292	+
chr6	33160244	-
chr6	33043702	+
chr6	33041453	-
chr6	33239851	+
chr6	33285718	-
chr6	33168602	+
chr6	33257377	+
chr6	33290792	-
chr6	33172418	+
chr6	33168431	-
chr6	33282163	-
chr6	33175611	+
chr6	33257303	-
chr6	33257411	+
chr6	33285511	-
chr6	33239661	-
chr6	33244916	+
chr6	33176285	+
chr6	33217312	+
chr6	33267164	-
chr6	33359312	+
chr6	33378772	+
chr6	33386064	-
chr6	33387846	+
chr6	33548069	-
chr6	33679503	-
chr6	33589155	+
chr6	33714761	-
chr6	33754718	-
chr6	33771792	-
chr6	33756905	-
chr6	33864683	-
chr6	33967827	-
chr6	34216903	-
chr6	34393817	-
chr6	34524090	-
chr6	34482648	+
chr6	34759793	+
chr6	34855818	-
chr6	35109186	-
chr6	35182189	+
chr6	35265594	+
chr6	35464860	-
chr6	35480646	-
chr6	35420137	+
chr6	35436177	+
chr6	35765101	-
chr6	35704723	-
chr6	35744391	+
chr6	35748830	+
chr6	35704858	+
chr6	35888956	-
chr6	36098261	+
chr6	36238236	+
chr6	36210979	+
chr6	36210944	+
chr6	36304661	-
chr6	36410665	-
chr6	36355576	-
chr6	36355567	-
chr6	36515246	-
chr6	36644266	+
chr6	36646455	+
chr6	36646486	+
chr6	36644236	+
chr6	36590288	-
chr6	36807219	-
chr6	36922208	+
chr6	36953948	-
chr6	36916038	+
chr6	36853639	+
chr6	36973422	+
chr6	37137921	+
chr6	37225547	+
chr6	37467699	-
chr6	37400906	+
chr6	37523197	-
chr6	38920882	-
chr6	39016556	+
chr6	39082864	-
chr6	39282235	-
chr6	39290329	-
chr6	39282236	-
chr6	39895454	-
chr6	39902289	-
chr6	40346162	+
chr6	40323744	-
chr6	41006937	-
chr6	41010456	+
chr6	41010236	+
chr6	41040706	+
chr6	41130921	-
chr6	41122069	-
chr6	41040187	-
chr6	41068772	+
chr6	41168924	-
chr6	41254456	-
chr6	41196061	+
chr6	41217114	+
chr6	41185684	-
chr6	41303527	+
chr6	41606194	+
chr6	41566451	+
chr6	41747629	-
chr6	41755180	+
chr6	41715138	-
chr6	41748499	+
chr6	41909551	-
chr6	41888876	-
chr6	41888964	+
chr6	42018250	+
chr6	42162693	-
chr6	42123143	+
chr6	42185632	-
chr6	42690357	-
chr6	42695313	+
chr6	42713883	-
chr6	42788793	+
chr6	42847670	+
chr6	42858553	-
chr6	42981617	-
chr6	42883726	+
chr6	42896859	+
chr6	42952329	+
chr6	42982221	+
chr6	42981840	+
chr6	42928499	+
chr6	42946980	-
chr6	43021682	-
chr6	43027241	-
chr6	43027371	+
chr6	43028181	+
chr6	43027628	+
chr6	43138919	+
chr6	43149921	+
chr6	43197210	-
chr6	43337180	-
chr6	43265997	+
chr6	43276529	-
chr6	43445260	+
chr6	43423785	-
chr6	43484776	+
chr6	43395291	+
chr6	43484727	-
chr6	43399488	+
chr6	43423285	-
chr6	43457321	+
chr6	43478423	-
chr6	43596935	-
chr6	43603576	+
chr6	43597278	+
chr6	43612766	+
chr6	43543877	+
chr6	43737945	+
chr6	43858764	+
chr6	43968336	+
chr6	44095375	+
chr6	44126547	+
chr6	44095190	-
chr6	44214848	+
chr6	44187241	+
chr6	44281062	-
chr6	44222021	-
chr6	44191295	+
chr6	44265457	-
chr6	44191362	+
chr6	44233524	-
chr6	44225282	-
chr6	44238479	+
chr6	44355301	+
chr6	44403377	+
chr6	44310396	+
chr6	45165506	-
chr6	46097700	+
chr6	46620651	+
chr6	46703150	-
chr6	46703429	-
chr6	46714653	+
chr6	46889713	-
chr6	46922674	-
chr6	47010081	-
chr6	47277679	-
chr6	47666288	+
chr6	47624325	+
chr6	47754803	+
chr6	47749774	+
chr6	49431095	+
chr6	49518112	+
chr6	49467670	+
chr6	49604586	-
chr6	49712149	-
chr6	49712167	-
chr6	49755052	-
chr6	49937337	-
chr6	49917156	-
chr6	49931817	-
chr6	49989693	-
chr6	50016363	-
chr6	50786438	+
chr6	52009146	+
chr6	52013720	+
chr6	52149581	-
chr6	52051184	+
chr6	52109297	-
chr6	52226925	+
chr6	52529198	+
chr6	52535883	+
chr6	52628360	-
chr6	52609956	-
chr6	52668663	-
chr6	52710892	-
chr6	52774495	-
chr6	52926599	-
chr6	52860177	-
chr6	53013623	-
chr6	53213976	-
chr6	53409926	-
chr6	53530505	-
chr6	54173202	+
chr6	55192266	+
chr6	56911383	+
chr6	57086256	-
chr6	57087077	-
chr6	57037103	+
chr6	58287723	-
chr6	64029881	-
chr6	64281919	+
chr6	64356430	+
chr6	66497771	+
chr6	71012785	-
chr6	70992910	-
chr6	71276624	+
chr6	71666787	-
chr6	71998476	+
chr6	72086733	-
chr6	72113323	-
chr6	72130447	-
chr6	73076431	+
chr6	73677475	-
chr6	73972906	-
chr6	73935174	-
chr6	74020087	-
chr6	74162042	-
chr6	74072399	+
chr6	74079514	-
chr6	74104284	+
chr6	74063998	-
chr6	74230754	-
chr6	75994631	-
chr6	75953643	-
chr6	75994729	+
chr6	78173119	-
chr6	79577188	+
chr6	79944454	-
chr6	79943390	+
chr6	80451635	+
chr6	80580136	-
chr6	80657314	-
chr6	82462427	-
chr6	82957447	-
chr6	83072922	+
chr6	83073960	+
chr6	83777384	+
chr6	83903031	+
chr6	84222193	+
chr6	84569369	+
chr6	84562984	+
chr6	84743419	+
chr6	86159301	+
chr6	86353042	-
chr6	86351168	-
chr6	86352607	-
chr6	86352639	-
chr6	86387085	-
chr6	86387376	-
chr6	86388450	-
chr6	87804823	-
chr6	88032305	+
chr6	88038995	-
chr6	88054570	+
chr6	88106841	+
chr6	88117689	+
chr6	88299734	-
chr6	88411984	-
chr6	88410194	+
chr6	88855055	-
chr6	88757506	+
chr6	89827799	-
chr6	89855768	+
chr6	89790428	+
chr6	90024966	-
chr6	90121994	-
chr6	90348215	-
chr6	90348473	-
chr6	90604187	+
chr6	91022460	+
chr6	92231377	+
chr6	94416800	+
chr6	96025372	+
chr6	97010423	+
chr6	97345766	-
chr6	98472406	+
chr6	99282579	+
chr6	99842081	-
chr6	99873206	-
chr6	99968869	+
chr6	99963251	-
chr6	100054649	+
chr6	100441913	+
chr6	100911550	-
chr6	105624129	-
chr6	105627857	-
chr6	105584220	-
chr6	105585048	-
chr6	105585561	+
chr6	105584542	-
chr6	106534194	+
chr6	106546814	+
chr6	106959729	+
chr6	107077372	-
chr6	107435635	-
chr6	107349406	+
chr6	108395940	-
chr6	108487214	+
chr6	108582463	-
chr6	109072856	+
chr6	109450506	+
chr6	109703761	-
chr6	109615505	+
chr6	109762373	-
chr6	109777189	-
chr6	109804439	-
chr6	109761930	+
chr6	110300297	+
chr6	110501623	+
chr6	110736752	-
chr6	111195987	+
chr6	111195986	+
chr6	111368756	-
chr6	111303290	+
chr6	111580481	+
chr6	111888520	-
chr6	111894897	-
chr6	111927473	-
chr6	111804674	+
chr6	112041264	-
chr6	112408673	+
chr6	112408750	-
chr6	112375277	+
chr6	112375370	+
chr6	112668531	+
chr6	114292358	-
chr6	114178526	+
chr6	114225550	+
chr6	114194511	-
chr6	114384040	-
chr6	116381920	-
chr6	116359893	+
chr6	116447295	-
chr6	116601279	-
chr6	116575260	-
chr6	116692109	+
chr6	116782555	+
chr6	116866772	-
chr6	116850194	+
chr6	116832807	+
chr6	116892582	+
chr6	116989972	-
chr6	116937641	+
chr6	117086885	-
chr6	117150197	-
chr6	117198375	+
chr6	117586720	+
chr6	117586736	+
chr6	117923704	-
chr6	117996616	+
chr6	118869441	+
chr6	118822535	+
chr6	119103870	+
chr6	119256326	-
chr6	119215240	+
chr6	119399811	-
chr6	119390307	-
chr6	122720695	+
chr6	122792951	-
chr6	123100645	+
chr6	123109970	+
chr6	125284172	-
chr6	125623281	-
chr6	126070731	+
chr6	125995498	+
chr6	126277860	+
chr6	126240369	+
chr6	126661252	+
chr6	127440047	+
chr6	127587982	+
chr6	127663551	-
chr6	127587882	+
chr6	127587826	+
chr6	127780534	-
chr6	127898318	+
chr6	130536493	-
chr6	130544098	-
chr6	130758261	+
chr6	131148544	+
chr6	131949362	-
chr6	131894343	+
chr6	132022540	-
chr6	132032156	-
chr6	132129155	+
chr6	132272517	-
chr6	132455117	+
chr6	132891460	+
chr6	132873831	+
chr6	132834336	-
chr6	132859426	+
chr6	133035193	-
chr6	132910876	-
chr6	132967141	-
chr6	132930440	-
chr6	132939231	-
chr6	132945413	-
chr6	133084597	-
chr6	133079021	-
chr6	133079032	-
chr6	133119746	-
chr6	133135707	+
chr6	133136445	+
chr6	133137940	+
chr6	133138357	+
chr6	133055903	-
chr6	133409218	+
chr6	134210258	+
chr6	134210259	+
chr6	134142284	+
chr6	134274300	+
chr6	134438817	-
chr6	134496033	-
chr6	134497069	-
chr6	134499009	-
chr6	134758853	+
chr6	134759527	+
chr6	135376035	-
chr6	135300569	-
chr6	136571448	-
chr6	136610988	-
chr6	137314367	-
chr6	137243401	+
chr6	137540566	-
chr6	137815530	-
chr6	138188580	+
chr6	138539626	-
chr6	138725335	+
chr6	138756430	-
chr6	139012804	+
chr6	139094656	+
chr6	139309397	-
chr6	139349818	+
chr6	139695784	-
chr6	139695349	-
chr6	139695498	-
chr6	139795732	-
chr6	140526388	+
chr6	141004950	+
chr6	142409935	-
chr6	143358718	-
chr6	143771840	-
chr6	143833019	-
chr6	143890475	-
chr6	143883184	-
chr6	144185572	+
chr6	144416753	-
chr6	144329866	-
chr6	144471653	+
chr6	146135920	-
chr6	146864827	+
chr6	147124959	-
chr6	149285819	-
chr6	149806147	-
chr6	149721494	+
chr6	149887527	+
chr6	149867237	-
chr6	150067687	-
chr6	150039391	-
chr6	150185479	-
chr6	150244213	-
chr6	150285142	+
chr6	150263135	+
chr6	150212169	-
chr6	150326279	-
chr6	150211238	+
chr6	150390201	-
chr6	150346667	-
chr6	150690027	+
chr6	151773315	-
chr6	151712676	-
chr6	153071932	+
chr6	153019029	+
chr6	153323924	-
chr6	153304202	-
chr6	153304739	-
chr6	154407641	+
chr6	155538096	+
chr6	155585146	+
chr6	155777036	-
chr6	157100864	-
chr6	157745252	-
chr6	157950163	+
chr6	158589311	-
chr6	159065803	-
chr6	159185784	-
chr6	159240455	-
chr6	159239339	-
chr6	159309618	+
chr6	159278663	-
chr6	159466183	-
chr6	159421197	-
chr6	160114352	-
chr6	160183363	-
chr6	160221300	+
chr6	160182988	+
chr6	160211491	+
chr6	160210734	-
chr6	160201412	-
chr6	160206764	-
